# Fix print output for fix statdump
7366 -2.25148197994549 -4.91258750392707 2.66110552398158 1.77487821377885 4.42227280082378
7367 -2.25162108970587 -4.91474571424117 2.66312462453531 1.7762248937778 4.41645445950929
7368 -2.25185387322785 -4.9206620896538 2.66880821642595 1.78001568047596 4.398397312505
7369 -2.25187344068561 -4.92849631962094 2.67662287893533 1.78522782787521 4.37350728691098
7370 -2.25257410298831 -4.93633080828442 2.68375670529611 1.78998587781893 4.34931986566712
7371 -2.25264593631277 -4.94026328050736 2.68761734419459 1.79256080910611 4.33620774001302
7372 -2.25269585834882 -4.94014889111854 2.68745303276972 1.79245121827416 4.33569321130827
7373 -2.25253219370748 -4.93673654554993 2.68420435184245 1.79028444474738 4.34532029857816
7374 -2.2523301008789 -4.93189023543008 2.67956013455118 1.7871868899845 4.35969655217254
7375 -2.25216144944422 -4.9273684076553 2.67520695821108 1.78428345087727 4.37353295458972
7376 -2.25210018016178 -4.92433143963858 2.6722312594768 1.78229874835171 4.38332274256885
7377 -2.25209239677061 -4.92289026349529 2.67079786672469 1.78134271803101 4.38862162050268
7378 -2.25228376428832 -4.92262993238144 2.67034616809312 1.78104144848227 4.39092409029883
7379 -2.25233962735323 -4.92241489458533 2.67007526723211 1.78086076566756 4.3931828073
7380 -2.25243070763303 -4.92166020208314 2.66922949445011 1.78029666038461 4.3973968499205
7381 -2.25267138371835 -4.91991211861878 2.66724073490043 1.77897021693268 4.40509559756166
7382 -2.25241685820557 -4.91623063177706 2.66381377357148 1.77668453568201 4.41814888058841
7383 -2.25219968299296 -4.91099988984225 2.65880020684928 1.77334063583724 4.43614525027164
7384 -2.25221161735075 -4.90462646839181 2.65241485104106 1.76908179348427 4.45821654392505
7385 -2.25233090011059 -4.89803172294918 2.64570082283859 1.7646037364227 4.48135398040164
7386 -2.25204464795719 -4.89186210069548 2.63981745273828 1.76067970360231 4.50274803161101
7387 -2.2522503732182 -4.8872759415007 2.6350255682825 1.75748365923396 4.52017314093003
7388 -2.2523019113551 -4.88340825173604 2.63110634038094 1.75486965082481 4.53531335588706
7389 -2.25211867019374 -4.88026377203309 2.62814510183935 1.75289459281756 4.5479941207283
7390 -2.25227808861491 -4.8786407439672 2.62636265535229 1.75170575404037 4.55662443260079
7391 -2.25236882736388 -4.87788123089527 2.62551240353139 1.75113866137172 4.5626717401192
7392 -2.25250569769087 -4.87718860111006 2.62468290341919 1.7505854094754 4.56874718401132
7393 -2.25263655404555 -4.8753433983234 2.62270684427785 1.74926743681798 4.57845640586204
7394 -2.25227072063505 -4.87147370121445 2.6192029805794 1.74693046397479 4.59362323835458
7395 -2.25215319626546 -4.86731928549141 2.61516608922595 1.74423797754384 4.60973091928708
7396 -2.25196702437876 -4.8640280322846 2.61206100790585 1.7421669806828 4.62249927781525
7397 -2.25207847793457 -4.86277807454387 2.6106995966093 1.74125895985143 4.62868121794773
7398 -2.2518727648057 -4.86317103647363 2.61129827166793 1.74165825830432 4.62846323615091
7399 -2.25193110599115 -4.86587632774765 2.6139452217565 1.74342369526382 4.62052339543308
7400 -2.25191093030629 -4.87044524140799 2.61853431110169 1.74648448132678 4.60567155537932
7401 -2.2519056877657 -4.87661044795611 2.62470476019041 1.75059998729154 4.58488176230711
7402 -2.25188409490012 -4.883999217848 2.63211512294788 1.7555424787846 4.55927000084538
7403 -2.25194589558762 -4.89235528247055 2.64040938688293 1.76107450606612 4.52981672074222
7404 -2.2516542940811 -4.90079708803018 2.64914279394908 1.7668994287511 4.49870425224348
7405 -2.25181389519935 -4.90996731912012 2.65815342392077 1.7729092508664 4.46529939098256
7406 -2.25166172954794 -4.91934868130408 2.66768695175614 1.77926783030001 4.4302435209464
7407 -2.2514989439872 -4.92944988143736 2.67795093745016 1.78611360339344 4.3926877619409
7408 -2.25153884964613 -4.9400468722152 2.68850802256907 1.79315486508326 4.353995468497
7409 -2.25162651528092 -4.94971120973857 2.69808469445765 1.79954222031677 4.31875234305123
7410 -2.25167383867291 -4.95676287360485 2.70508903493194 1.80421390702656 4.29235612497335
7411 -2.25176312539722 -4.96007614333368 2.70831301793646 1.80636420777365 4.27867377258154
7412 -2.25157548043209 -4.95931524017315 2.70773975974106 1.80598186161236 4.27846750786849
7413 -2.25137137840666 -4.9562994044743 2.70492802606764 1.80410651890425 4.28654647780228
7414 -2.25131884449009 -4.95329545033275 2.70197660584266 1.80213800942208 4.29609833726209
7415 -2.25123316571407 -4.95116625505203 2.69993308933796 1.80077504471023 4.3040530290329
7416 -2.25130351270151 -4.94954063050947 2.69823711780796 1.79964388215667 4.31166513784737
7417 -2.25140083049196 -4.94691208098702 2.69551125049506 1.79782580975642 4.32323766493054
7418 -2.25147177929058 -4.94214440118482 2.69067262189424 1.79459858843401 4.34207900663999
7419 -2.25141967578266 -4.93478986745537 2.68337019167272 1.78972808473132 4.36933943864982
7420 -2.251217784294 -4.92484018846568 2.67362240417168 1.78322660047516 4.40488825371976
7421 -2.25124487152686 -4.91266747136593 2.66142259983907 1.77508969394245 4.44792834421571
7422 -2.25105387212841 -4.89815530450429 2.64710143237589 1.76553790131446 4.49785768807076
7423 -2.25090304154528 -4.88298025387704 2.63207721233177 1.75551719353154 4.54949158416128
7424 -2.25059708003501 -4.86962350014116 2.61902642010615 1.74681270339199 4.59449290390587
7425 -2.25062634781065 -4.86170079343493 2.61107444562428 1.74150897299227 4.62215201730073
7426 -2.25080255512757 -4.86113610317661 2.61033354804904 1.74101481635208 4.62609631430526
7427 -2.25108302269435 -4.86783602310229 2.61675300040794 1.74529640008994 4.60659706684951
7428 -2.25111389242962 -4.87926895534806 2.62815506291844 1.75290123656096 4.57112674467749
7429 -2.25151969272697 -4.89263999877009 2.64112030604311 1.76154866799536 4.52950748906731
7430 -2.251456268659 -4.90351889120889 2.65206262254989 1.76884686755984 4.49445412535079
7431 -2.25146324833042 -4.90984221355713 2.65837896522671 1.77305968020737 4.47342879648787
7432 -2.25129381357915 -4.91068847845206 2.65939466487291 1.77373712165325 4.46915513141159
7433 -2.250799242145 -4.90758358747515 2.65678434533015 1.771996116178 4.47693442694735
7434 -2.25061308711941 -4.9043988930621 2.65378580594269 1.7699961796163 4.48577682634058
7435 -2.25080502598034 -4.90317162872566 2.65236660274532 1.76904961330646 4.4891898909165
7436 -2.25095177461486 -4.90225925030903 2.65130747569417 1.76834320707349 4.49142186786141
7437 -2.2508412435408 -4.89982934368487 2.64898810014407 1.76679625258547 4.49747493756789
7438 -2.25072825157395 -4.89710342390318 2.64637517232923 1.76505350747035 4.50359195942593
7439 -2.25075267324376 -4.8968319879742 2.64607931473043 1.76485617925403 4.50146925040007
7440 -2.25069186119169 -4.90082134806643 2.65012948687474 1.76755752357735 4.48543616034811
7441 -2.25083622152125 -4.90960685321874 2.65877063169749 1.77332091009089 4.45460727437264
7442 -2.25097786993685 -4.92130648622102 2.67032861628417 1.78102974194788 4.41494547698732
7443 -2.2510866046163 -4.93326220977519 2.6821756051589 1.78893133106682 4.375134610533
7444 -2.25111303730519 -4.94311595967761 2.69200292237242 1.79548585927511 4.34281150584044
7445 -2.25115251228368 -4.94948479651407 2.69833228423038 1.79970735532913 4.32265958072286
7446 -2.25133566963232 -4.95165952966009 2.70032386002777 1.80103567713449 4.31716301378202
7447 -2.25145752028458 -4.9489984981456 2.69754097786102 1.79917957752297 4.32785127183133
7448 -2.25159393226025 -4.94160013294142 2.69000620068117 1.79415410531164 4.35416168171656
7449 -2.25170856793038 -4.9300849866234 2.67837641869302 1.78639738672391 4.39364279532653
7450 -2.25152871869012 -4.91579873842479 2.66427001973467 1.77698883829905 4.4413053579773
7451 -2.25137448450671 -4.90195987424889 2.65058538974218 1.76786159722634 4.48738324822036
7452 -2.25130098300059 -4.89209564300746 2.64079466000688 1.76133147177751 4.52084639439935
7453 -2.25139908971022 -4.88827947090533 2.63688038119511 1.75872076426401 4.53533748885347
7454 -2.25159792702006 -4.88935051299645 2.63775258597639 1.75930249890411 4.53434669305538
7455 -2.25176822115849 -4.89188253900266 2.64011431784417 1.76087770379588 4.5283463639103
7456 -2.25173427475822 -4.89298635374329 2.64125207898508 1.76163655662727 4.52616668850457
7457 -2.25163727700918 -4.89297371263322 2.64133643562404 1.76169281999575 4.52724715598355
7458 -2.25186486619288 -4.89417977508769 2.64231490889481 1.76234543255674 4.52488196672533
7459 -2.25202523747396 -4.8962747326082 2.64424949513424 1.76363574402244 4.51953405306505
7460 -2.25187363854859 -4.8972477084663 2.64537406991771 1.76438580194572 4.51708749542678
7461 -2.25200068223659 -4.89698396968553 2.64498328744894 1.76412516166525 4.51850597574087
7462 -2.25186646356445 -4.89559013766215 2.64372367409769 1.7632850370348 4.52249543303037
7463 -2.25190653375698 -4.8944287093359 2.64252217557892 1.76248367326864 4.52547347988916
7464 -2.25170781279516 -4.89393665816966 2.6422288453745 1.76228803074917 4.525468228375
7465 -2.25194872288358 -4.89563242788612 2.64368370500254 1.76325837883746 4.51882879413696
7466 -2.25193694986312 -4.89947215127217 2.64753520140905 1.76582721235449 4.50473631211967
7467 -2.25224037454528 -4.90574996511756 2.65350959057227 1.76981195218193 4.48322841603242
7468 -2.25226076145447 -4.91213753733238 2.65987677587791 1.77405867535026 4.46076618904656
7469 -2.25226410228635 -4.91661416598001 2.66435006369365 1.7770422252383 4.4441689830162
7470 -2.25228482498263 -4.91803260986131 2.66574778487868 1.77797446368502 4.4371486691527
7471 -2.25207189049097 -4.91662078361314 2.66454889312216 1.77717483855173 4.4388004110037
7472 -2.25198268613687 -4.91461301630639 2.66263033016952 1.7758952141416 4.44317649344842
7473 -2.25165327555697 -4.91473918630903 2.66308591075205 1.77619907283615 4.44169731301436
7474 -2.25169837891162 -4.91932969580577 2.66763131689415 1.77923072350226 4.42794969169774
7475 -2.25234400159959 -4.92566427040309 2.6733202688035 1.78302508517343 4.4107750643157
7476 -2.25225539816739 -4.92798289430615 2.67572749613876 1.78463063418848 4.40584693021917
7477 -2.25187134499897 -4.925408482759 2.67353713776003 1.78316973031536 4.41617219306254
7478 -2.25180165568081 -4.92010485288054 2.66830319719973 1.77967884767693 4.43580117486219
7479 -2.25146287441015 -4.91350912956801 2.66204625515786 1.77550565348568 4.45924399190579
7480 -2.25152549911397 -4.90728615048972 2.65576065137576 1.77131334276641 4.48211922960129
7481 -2.25155147537566 -4.90142800944852 2.64987653407285 1.76738881158411 4.50353327665025
7482 -2.25156356583962 -4.8969753432498 2.64541177741018 1.76441095172136 4.52005223829943
7483 -2.25155029190927 -4.89524802561754 2.64369773370827 1.76326773556681 4.5273751546385
7484 -2.25145141704061 -4.89618512472329 2.64473370768268 1.76395869938641 4.52547233332944
7485 -2.25173347244606 -4.89817219523948 2.64643872279342 1.76509589373927 4.51999114498907
7486 -2.2517891172566 -4.89775904413603 2.64596992687944 1.76478322081182 4.52065218568274
7487 -2.25162314379387 -4.89346875512038 2.64184561132651 1.76203242504078 4.53203571917195
7488 -2.2513995512171 -4.88657673205446 2.63517718083736 1.75758478029742 4.55055836893263
7489 -2.25116703124686 -4.88037147386774 2.62920444262088 1.75360114160233 4.5663114732271
7490 -2.25103971505366 -4.87855992673196 2.6275202116783 1.75247780967129 4.56829001833313
7491 -2.25094260220747 -4.88307728359576 2.63213468138829 1.75555552368247 4.55068560910232
7492 -2.25118290718541 -4.89342241718624 2.64223951000083 1.76229514373765 4.51582450447481
7493 -2.25141855098064 -4.90617556489049 2.65475701390984 1.77064394643592 4.47409248186137
7494 -2.25162510681949 -4.9177087585048 2.66608365168531 1.77819847685265 4.43686505937743
7495 -2.25188966697609 -4.92510280974367 2.67321314276758 1.78295363529459 4.41344058659083
7496 -2.25202963750659 -4.92650672104208 2.67447708353548 1.7837966461832 4.40936547383435
7497 -2.25182632659228 -4.92217761154062 2.67035128494834 1.78104486127247 4.42358047360603
7498 -2.25160908211174 -4.9152509124343 2.66364183032257 1.77656985465048 4.44685501868319
7499 -2.25153751009684 -4.90900189767837 2.65746438758153 1.77244968412769 4.46884687979387
7500 -2.25168537483381 -4.90363173837092 2.65194636353711 1.76876932625714 4.48864070700059
7501 -2.25166516210249 -4.89719118568695 2.64552602358447 1.76448715052066 4.51134622099063
7502 -2.25118792105966 -4.89027381268545 2.63908589162579 1.760191774105 4.53422159079742
7503 -2.25096590184163 -4.88702173927438 2.63605583743275 1.75817081810557 4.54527156098573
7504 -2.25100707710015 -4.89006360263609 2.63905652553594 1.76017218779674 4.53632677846136
7505 -2.25136820907143 -4.89890416641191 2.64753595734048 1.76582771653826 4.50913922551838
7506 -2.25136891228666 -4.91014133111879 2.65877241883213 1.77332210205653 4.47338089666541
7507 -2.25129314686272 -4.92140552372751 2.67011237686478 1.7808855166885 4.43697330289348
7508 -2.25139794492865 -4.93138035325216 2.6799824083235 1.78746853402755 4.40467535921247
7509 -2.25143702951263 -4.93932119604158 2.68788416652895 1.79273877166488 4.37881734817419
7510 -2.25153564861782 -4.94546474385376 2.69392909523594 1.79677055926939 4.35920927710247
7511 -2.25163262467519 -4.9497026192332 2.69806999455801 1.79953241592105 4.34636353956482
7512 -2.25162389341655 -4.95128147256695 2.69965757915041 1.80059128761185 4.34267108207143
7513 -2.25140111981842 -4.9492991029096 2.69789798309118 1.7994176893902 4.35083785523339
7514 -2.25149141009865 -4.94407336607774 2.69258195597909 1.79587205746389 4.37061597566827
7515 -2.25161992891526 -4.93586265240029 2.68424272348503 1.79031003749138 4.40068409310721
7516 -2.25135271054239 -4.9252431336097 2.67389042306731 1.7834053611047 4.4384553031288
7517 -2.25126800184504 -4.91390606414439 2.66263806229935 1.77590037124216 4.47933385904303
7518 -2.2512788826402 -4.90247153332226 2.65119265068206 1.76826662220658 4.52099086540416
7519 -2.25146049678477 -4.89098771503964 2.63952721825488 1.76048612583666 4.56307236216135
7520 -2.25127086564746 -4.87853421191425 2.62726334626679 1.75230648808383 4.60726758219868
7521 -2.25133112396826 -4.86580789375281 2.61447676978455 1.74377822198441 4.6520026829619
7522 -2.25126049392512 -4.85337042708243 2.60210993315731 1.73552990988057 4.69458304585197
7523 -2.25085182103181 -4.84247588612881 2.591624065097 1.72853614785006 4.73044430675512
7524 -2.25090063586074 -4.83526627873271 2.58436564287197 1.72369499617174 4.75386418379109
7525 -2.25088001028256 -4.83240425208239 2.58152424179983 1.72179986619133 4.76181404310285
7526 -2.25099754283448 -4.83497157998699 2.58397403715251 1.72343380680755 4.75108991850288
7527 -2.25145324245739 -4.84275180076283 2.59129855830545 1.72831904450427 4.72271058846227
7528 -2.25136885465068 -4.8535202376032 2.60215138295252 1.7355575556608 4.68255788291823
7529 -2.25132366380655 -4.86713635871656 2.61581269491001 1.7446692442979 4.63231528587419
7530 -2.25114652109631 -4.88339042513445 2.63224390403814 1.75562837194043 4.5729192352295
7531 -2.25095496947977 -4.90190141984768 2.65094645036791 1.76810241392177 4.50633770913165
7532 -2.25137095580667 -4.92161855541697 2.6702475996103 1.78097570623674 4.43729137537741
7533 -2.25149981484206 -4.93920204177422 2.68770222693216 1.79261742336672 4.37527319728455
7534 -2.25175263822602 -4.9530094746592 2.70125683643318 1.80165794463986 4.32643468020601
7535 -2.25182913496987 -4.96179945263222 2.70997031766235 1.80746957738439 4.2944718457383
7536 -2.25179510154803 -4.96541353680287 2.71361843525484 1.8099027632832 4.28013770428653
7537 -2.25212398736177 -4.96434302975798 2.71221904239621 1.80896940987992 4.28263094267781
7538 -2.25211941423921 -4.95858062996926 2.70646121573005 1.80512911079506 4.30073170683196
7539 -2.25171102966161 -4.94983714321973 2.69812611355812 1.79956984562452 4.3287011275714
7540 -2.25159550972295 -4.9411071684157 2.68951165869275 1.79382426051851 4.35794183781655
7541 -2.25175427491683 -4.9342114360309 2.68245716111407 1.78911912051233 4.38245178513934
7542 -2.25179027134509 -4.92958488986533 2.67779461852024 1.78600934331784 4.40000622155628
7543 -2.25165409129612 -4.92704416746281 2.67539007616669 1.78440558510572 4.41095037802088
7544 -2.25156255180648 -4.92620331701899 2.67464076521252 1.78390581699208 4.41676722349886
7545 -2.25171401649736 -4.92662543740451 2.67491142090715 1.7840863362881 4.41919196807142
7546 -2.25179313043923 -4.92744467986841 2.67565154942918 1.78457997999269 4.42056182381053
7547 -2.2521176417385 -4.92816055034056 2.67604290860206 1.78484100491765 4.42293755865832
