# Fix print output for fix statdump
8042 -2.93093469776965 -5.12283780738574 2.19190310961608 1.46193416266743 3.29517791958044
8043 -2.93099737323927 -5.12510546101025 2.19410808777098 1.46340481749631 3.29081243948956
8044 -2.9310366098744 -5.12927675014485 2.19824014027045 1.4661607735805 3.28070159982433
8045 -2.93127826012305 -5.13496297402763 2.20368471390459 1.46979214221262 3.26641437881882
8046 -2.93110043236374 -5.14038528649806 2.20928485413431 1.47352726913573 3.25260180957836
8047 -2.9309722514962 -5.1448315357724 2.2138592842762 1.47657827794621 3.24231384213881
8048 -2.93087698964902 -5.14799456145732 2.2171175718083 1.47875145879261 3.23659020717758
8049 -2.93070816919469 -5.15016532453529 2.2194571553406 1.48031189140355 3.23442964633202
8050 -2.93084947946911 -5.15166192840621 2.22081244893711 1.481215831911 3.23541648983432
8051 -2.93108039057852 -5.15133042390737 2.22025003332885 1.48084071743275 3.24267261316486
8052 -2.93085427478931 -5.14759302290588 2.21673874811657 1.47849879466062 3.26000454517271
8053 -2.93055483870528 -5.14063657182351 2.21008173311822 1.47405876371 3.28708475084645
8054 -2.93038638063643 -5.13170003095171 2.20131365031527 1.46821071334021 3.32005814657561
8055 -2.9303456699263 -5.12270590275281 2.19236023282651 1.46223905024889 3.35262452477581
8056 -2.9304174590048 -5.11554824108789 2.18513078208308 1.45741722168687 3.37857998144763
8057 -2.93031333871245 -5.11105634051048 2.18074300179803 1.45449070277786 3.3946766225635
8058 -2.93018808287783 -5.10970869381849 2.17952061094066 1.45367540444342 3.39949954582596
8059 -2.93036725541969 -5.11194109019991 2.18157383478022 1.45504484365882 3.39216983013187
8060 -2.93023050537388 -5.1174056186389 2.18717511326502 1.45878072976419 3.37296447963599
8061 -2.93045336302918 -5.12680413659601 2.19635077356683 1.46490062219986 3.34094714121
8062 -2.93079959555864 -5.13872989042799 2.20793029486935 1.47262381840557 3.30041062491596
8063 -2.93091600492625 -5.15031938149962 2.21940337657337 1.48027602256579 3.26006830985928
8064 -2.93083324211029 -5.15903318207573 2.22819993996544 1.48614306864119 3.2282047080589
8065 -2.93065043982427 -5.16375664538243 2.23310620555816 1.48941540182492 3.20875798991635
8066 -2.93038933646939 -5.16487853127357 2.23448919480418 1.49033781450661 3.20082772414929
8067 -2.9301042400854 -5.16353523561507 2.23343099552967 1.48963202707307 3.20115036985102
8068 -2.93010027812628 -5.16095480229588 2.2308545241696 1.48791359732866 3.20647456591846
8069 -2.93047185873081 -5.15782672627899 2.22735486754818 1.48557943048068 3.21480055904999
8070 -2.93051418770149 -5.15396884227078 2.22345465456929 1.48297810445924 3.22558113407926
8071 -2.93050582561283 -5.15036492090119 2.21985909528837 1.48057997339057 3.23610851755499
8072 -2.93052221113499 -5.14781078710193 2.21728857596693 1.47886551347886 3.24390161238769
8073 -2.93036119626633 -5.14620114651989 2.21583995025356 1.47789932322619 3.24886223082515
8074 -2.93031542763541 -5.14512841313265 2.21481298549724 1.47721436828702 3.25256695708765
8075 -2.93056076185733 -5.14384347142642 2.2132827095691 1.47619371977028 3.25742290300456
8076 -2.93053530024459 -5.1411626834762 2.21062738323161 1.47442269610196 3.26609233331904
8077 -2.93044856110895 -5.13714310409959 2.20669454299064 1.4717996086674 3.27863984253151
8078 -2.9305821214677 -5.13237620461378 2.20179408314608 1.46853114774497 3.2935947154665
8079 -2.93052355141625 -5.12707569320238 2.19655214178613 1.46503492881121 3.3095933843844
8080 -2.93043309916509 -5.12205296717519 2.19161986801011 1.46174524894299 3.32426582363377
8081 -2.93037791634267 -5.11784707775175 2.18746916140908 1.45897685112804 3.33593245846315
8082 -2.9302957377817 -5.11477919446743 2.18448345668573 1.45698547490545 3.34342364432926
8083 -2.93028436762152 -5.11348814789627 2.18320378027475 1.45613196881106 3.34486063144267
8084 -2.93054455491012 -5.11489846977563 2.18435391486551 1.45689907436537 3.33771584668655
8085 -2.93066511936618 -5.11911877018069 2.18845365081451 1.45963347627185 3.3211570379605
8086 -2.93092340847805 -5.12628435373461 2.19536094525656 1.46424043616535 3.29535817958551
8087 -2.93077732712284 -5.13492183559155 2.20414450846872 1.47009881150752 3.26428447070626
8088 -2.93093911071246 -5.14418925124185 2.21325014052939 1.47617199718976 3.23182257299973
8089 -2.93106035085047 -5.15192391651289 2.22086356566241 1.481249925246 3.20429609503312
8090 -2.93115698655895 -5.15667471571255 2.2255177291536 1.48435411382831 3.18633508998796
8091 -2.93120413187198 -5.15803997612554 2.22683584425356 1.48523325738466 3.17924697668727
8092 -2.9310661217729 -5.15702085562519 2.22595473385228 1.48464558296098 3.17981158795022
8093 -2.93120527046713 -5.15622888248411 2.22502361201698 1.4840245523987 3.180706961094
8094 -2.93114236909739 -5.1569985472217 2.2258561781243 1.48457984922255 3.17715236575409
8095 -2.93117234648805 -5.15991443146288 2.22874208497484 1.48650466323306 3.16781659873077
8096 -2.93137497344922 -5.16376817818565 2.23239320473644 1.48893985148936 3.15658283737721
8097 -2.93144071849142 -5.16647829509726 2.23503757660583 1.49070356885337 3.14945853186012
8098 -2.93137692834651 -5.16685739446995 2.23548046612345 1.49099896298519 3.15014023413763
8099 -2.93135262061856 -5.16467851052888 2.23332588991032 1.48956192475197 3.15956142589121
8100 -2.93107964607992 -5.15989679464695 2.22881714856703 1.48655472841584 3.17733784734887
8101 -2.93077828233638 -5.15356546120178 2.22278717886541 1.48253291802286 3.20036467358098
8102 -2.93067780039032 -5.14714012494608 2.21646232455577 1.47831442836947 3.22417238991247
8103 -2.93068556216305 -5.14151035832391 2.21082479616086 1.47455436465252 3.24547083134453
8104 -2.93085418927585 -5.1370291335719 2.20617494429605 1.47145305179673 3.26286248951336
8105 -2.93082988366968 -5.13346559249177 2.20263570882209 1.46909248703162 3.27618991895003
8106 -2.93047282434949 -5.13138092458507 2.20090810023558 1.4679402235026 3.28325072448693
8107 -2.93032500426222 -5.13247383903768 2.20214883477545 1.46876775652753 3.27944943203754
8108 -2.93052055525591 -5.13755510308441 2.2070345478285 1.47202638177875 3.26248701473622
8109 -2.93082872996129 -5.14582011025296 2.21499138029167 1.47733335230747 3.23466868569123
8110 -2.93091422841184 -5.1552949180775 2.22438068966566 1.48359574231799 3.20186654882178
8111 -2.93115770206794 -5.16456689121529 2.23340918914735 1.48961748286482 3.16934860568087
8112 -2.93113991367656 -5.17205753432683 2.24091762065027 1.49462538329346 3.14171728110006
8113 -2.93112352320385 -5.1776093011804 2.24648577797656 1.49833917857149 3.12022038385125
8114 -2.93111915719274 -5.18114946168018 2.25003030448744 1.50070327230082 3.10545282898931
8115 -2.93137808013055 -5.18280101163614 2.25142293150559 1.50163211308979 3.0976870679143
8116 -2.93117550713514 -5.18156684926291 2.25039134212777 1.50094407366567 3.09907598794294
8117 -2.9312804742112 -5.17793934089889 2.24665886668768 1.49845462359224 3.1092819807019
8118 -2.93126916451476 -5.17155285370898 2.24028368919422 1.49420256987241 3.12872492756225
8119 -2.93143579181853 -5.16349113301292 2.23205534119439 1.48871450655861 3.15433569437004
8120 -2.93134891247932 -5.15486370862913 2.22351479614981 1.48301821710417 3.18182911396151
8121 -2.93120282083271 -5.1475254683525 2.21632264751979 1.47822126794201 3.20553658729238
8122 -2.93110733693126 -5.14252360944894 2.21141627251767 1.47494886178547 3.22218493324971
8123 -2.93101145591867 -5.13971108136089 2.20869962544222 1.47313693900928 3.23197143730825
8124 -2.93121498664058 -5.13863236772214 2.20741738108156 1.47228172016885 3.23659831957209
8125 -2.93105733620594 -5.1378726394254 2.20681530321946 1.47188015214728 3.23935889903455
8126 -2.93130781126122 -5.13790790734096 2.20660009607974 1.47173661538773 3.23990429464112
8127 -2.93144314726585 -5.13831149738359 2.20686835011773 1.47191553285023 3.23880414502306
8128 -2.93126228610462 -5.13906898826354 2.20780670215892 1.47254138574473 3.23592887333659
8129 -2.93133127997641 -5.1409404168467 2.20960913687029 1.47374355607287 3.22996536315538
8130 -2.93105489115183 -5.14339035154307 2.21233546039125 1.47556193275032 3.22184060458051
8131 -2.93107456353568 -5.14650131957436 2.21542675603868 1.47762373497783 3.21236095767439
8132 -2.93127453471334 -5.14877790830129 2.21750337358795 1.47900877710162 3.20600019147409
8133 -2.93116372042535 -5.14828491098981 2.21712119056446 1.4787538723953 3.20794814478735
8134 -2.93121442085233 -5.14514434855627 2.21392992770394 1.47662539501079 3.2184079999931
8135 -2.93100345509018 -5.13999031824221 2.20898686315202 1.47332851801609 3.23460104195428
8136 -2.93117080818075 -5.13504483143852 2.20387402325777 1.46991840591904 3.25042567827716
8137 -2.93115915412342 -5.13096849648989 2.19980934236646 1.46720738469312 3.26285828389331
8138 -2.93119097613292 -5.12868007083043 2.19748909469752 1.46565984852776 3.26926518239125
8139 -2.93107273074523 -5.12820880507237 2.19713607432714 1.46542439444345 3.26920107947868
8140 -2.93110763788247 -5.12965721295632 2.19854957507385 1.46636715738836 3.26284192329267
8141 -2.93122316482728 -5.13238538830424 2.20116222347697 1.46810971614417 3.25215419751421
8142 -2.93145920963812 -5.13552025368558 2.20406104404745 1.47004314322169 3.23999203451359
8143 -2.93125770518773 -5.13738902753411 2.20613132234638 1.4714239572541 3.23078529400547
8144 -2.93113311932723 -5.13756936124774 2.20643624192051 1.47162732953836 3.22668660826779
8145 -2.9309544030676 -5.13566491896815 2.20471051590054 1.47047632162522 3.22876789487386
8146 -2.93096009814834 -5.1326017078351 2.20164160968676 1.46842945248385 3.23455142774958
8147 -2.93054239592072 -5.12916114690282 2.1986187509821 1.4664132956611 3.24075284179331
8148 -2.93028959854868 -5.12728371146823 2.19699411291954 1.46532971040809 3.24231309147837
8149 -2.93059904951193 -5.12794229683021 2.19734324731828 1.46556257266492 3.23689057410126
8150 -2.9305819271609 -5.12980346610762 2.19922153894671 1.46681533729992 3.22736432644615
8151 -2.930813115342 -5.13230909846808 2.20149598312608 1.46833232390043 3.21640804552984
8152 -2.93081832040468 -5.13379156586973 2.20297324546505 1.46931761393039 3.20853538225337
8153 -2.93087658098799 -5.13383977288393 2.20296319189594 1.4693109084989 3.20546947849586
8154 -2.93082981019292 -5.13244560927139 2.20161579907847 1.46841223757602 3.20701594616094
8155 -2.93059870472804 -5.13062948604186 2.20003078131382 1.46735507788296 3.2099019927287
8156 -2.93056908536639 -5.13046606591991 2.19989698055351 1.46726583675655 3.20825328035879
8157 -2.930619438736 -5.1330811787298 2.2024617399938 1.4689764549989 3.19834090622932
8158 -2.93042759404466 -5.13801486344155 2.2075872693969 1.47239503062082 3.18103319255034
8159 -2.93040604108072 -5.14444636149004 2.21404032040932 1.47669902366098 3.15942846345513
8160 -2.93048301547647 -5.15119450977147 2.220711494295 1.48114849816822 3.13703556955348
8161 -2.93049158885453 -5.15778576881165 2.22729417995712 1.48553895366296 3.11508435711175
8162 -2.93054499226555 -5.16442445099146 2.23387945872591 1.4899311386827 3.09319233818117
8163 -2.93061209851052 -5.17081207406175 2.24019997555123 1.4941467353631 3.07234013611945
8164 -2.93082223911923 -5.1761771945117 2.24535495539246 1.49758495355108 3.05519637497189
8165 -2.93076125354991 -5.17895098014562 2.24818972659571 1.49947566160618 3.04606389826526
8166 -2.93082057838583 -5.17875617931796 2.24793560093213 1.49930616734909 3.04672883077833
8167 -2.93098737617229 -5.17561969803419 2.2446323218619 1.49710297848531 3.05708539202987
8168 -2.93097585246354 -5.17007407477405 2.23909822231051 1.49341189872987 3.07505016550549
8169 -2.93094035197141 -5.16365393299158 2.23271358102017 1.48915353293908 3.09613528468631
8170 -2.93080024483206 -5.15804187988277 2.22724163505072 1.48550390777366 3.11505588939665
8171 -2.93117538044681 -5.15530517706612 2.22412979661932 1.48342840412041 3.12633012674963
8172 -2.9311167703606 -5.15457373094562 2.22345696058502 1.48297964250313 3.13126518339954
8173 -2.9312731973784 -5.15536863649864 2.22409543912024 1.4834054886907 3.13239886541521
8174 -2.93125528964811 -5.15620155166147 2.22494626201336 1.48397296224753 3.13377410510827
8175 -2.93111224693545 -5.15655495276253 2.22544270582707 1.48430407550154 3.13708018318139
8176 -2.93137242645959 -5.15655725594198 2.22518482948239 1.48413207965173 3.14272536065828
8177 -2.93147721655674 -5.15505450173496 2.22357728517822 1.483059895427 3.15338666753547
8178 -2.93134853353738 -5.15116588256276 2.21981734902539 1.48055212987516 3.17151793620644
8179 -2.93135051326406 -5.14461675389596 2.2132662406319 1.47618273547914 3.19827323820582
8180 -2.93128464185643 -5.13524469692944 2.20396005507302 1.46997578658027 3.23355352979405
8181 -2.93118923967402 -5.12403675989964 2.19284752022562 1.46256405644678 3.27400205931028
8182 -2.93107089835418 -5.11261751914544 2.18154662079127 1.45502669273783 3.31420860599711
8183 -2.93105204323751 -5.10292707470149 2.17187503146398 1.44857603039659 3.3479849234488
8184 -2.93074154662373 -5.09630491999232 2.16556337336858 1.44436634222549 3.3703120259199
8185 -2.93077087998259 -5.09479909134173 2.16402821135914 1.4433424348379 3.37563201502608
8186 -2.93066375250786 -5.09847888390169 2.16781513139383 1.44586819783614 3.36296967833451
8187 -2.93068392536803 -5.10674155990136 2.17605763453332 1.45136570220695 3.33469423406652
8188 -2.93096950749925 -5.11769706747039 2.18672755997115 1.45848222503237 3.29712838101494
8189 -2.9313134568953 -5.12894330573501 2.19762984883972 1.46575372735302 3.25775323573284
8190 -2.93150140675378 -5.13870255902091 2.20720115226713 1.47213750198266 3.22215878666338
8191 -2.93157155750482 -5.14615163583442 2.21458007832961 1.47705902613544 3.19336175414928
8192 -2.93140466347226 -5.15080337159815 2.21939870812588 1.4802729088502 3.1730440360923
8193 -2.93147738876455 -5.15325282487428 2.22177543610973 1.48185811570524 3.16033469188595
8194 -2.93146610543859 -5.15377900110283 2.22231289566423 1.4822165852381 3.15401805894517
8195 -2.93142570749256 -5.15329038281978 2.22186467532721 1.48191763560835 3.15141680937157
8196 -2.93133599385013 -5.15259399623154 2.22125800238141 1.48151300280266 3.14999408186343
8197 -2.93127400746084 -5.15243381590644 2.22115980844559 1.48144751036884 3.14749184800899
8198 -2.93138996640747 -5.15337455883832 2.22198459243085 1.48199761674881 3.14232531491091
8199 -2.93162770960643 -5.15551395219048 2.22388624258405 1.48326596082488 3.13409986943884
8200 -2.93143862585873 -5.15832755769701 2.22688893183827 1.48526866522425 3.12364746537111
8201 -2.93172765625554 -5.16250228941739 2.23077463316185 1.48786031240333 3.11025302955524
8202 -2.93178083346872 -5.16657058827542 2.2347897548067 1.49053827908631 3.09746892126703
8203 -2.93192167105844 -5.16982294101247 2.23790126995402 1.4926135671187 3.08806910822424
8204 -2.9319244558647 -5.17140915868106 2.23948470281635 1.49366966972906 3.08442439121963
8205 -2.93160025655391 -5.17117746031677 2.23957720376286 1.49373136510838 3.08677819455985
8206 -2.93163090832576 -5.17016499882827 2.2385340905025 1.49303563959745 3.09296010055971
8207 -2.93138091343266 -5.16811402199896 2.2367331085663 1.49183443822713 3.10281018116309
8208 -2.93124681361885 -5.16594852505869 2.23470171143984 1.49047955678001 3.11400860051944
8209 -2.93111534558569 -5.16420697419055 2.23309162860486 1.48940567943075 3.12458883347722
8210 -2.93145466038159 -5.16348746418728 2.23203280380568 1.48869947479086 3.13324734890101
8211 -2.93143217168463 -5.16214050947645 2.23070833779183 1.48781609536389 3.14366495788536
8212 -2.93157592106793 -5.15951901495473 2.2279430938868 1.48597175994818 3.15843452179316
8213 -2.93150353581891 -5.15469705271152 2.22319351689261 1.48280393339802 3.17964241519567
8214 -2.93130622921203 -5.14837547928318 2.21706925007115 1.47871922963155 3.20507857290902
8215 -2.93119309349396 -5.14223730567938 2.21104421218542 1.47470070861304 3.22971812061139
8216 -2.93078536802992 -5.13736134324712 2.2065759752172 1.47172052749004 3.24957915428317
8217 -2.93082278695727 -5.13524915675142 2.20442636979415 1.47028680462591 3.26108929340704
8218 -2.93079056009557 -5.1353603233614 2.20456976326583 1.47038244380541 3.26514204237732
8219 -2.93083341972276 -5.13715331008981 2.20631989036705 1.47154972651379 3.26366277871654
8220 -2.9310140551262 -5.13951614347443 2.20850208834822 1.47300518764452 3.26025599679026
8221 -2.93106014663245 -5.1407417936355 2.20968164700305 1.47379191817417 3.25984166138374
8222 -2.9312679827571 -5.13976415289665 2.20849617013955 1.4730012403754 3.26614420857204
8223 -2.93101131723183 -5.13525348124723 2.2042421640154 1.4701639448518 3.28223277905681
