# Fix print output for fix statdump
10615 -1.96583437115081 -3.59090210318 1.62506773202918 1.08549860247742 -0.282538025962957
10616 -1.96595524735639 -3.58306987259179 1.6171146252354 1.08018615540838 -0.264727639481545
10617 -1.96561263264649 -3.57433081785356 1.60871818520707 1.07457757446317 -0.245293817451833
10618 -1.96546048007501 -3.56622688929253 1.60076640921752 1.06926601633316 -0.226723561629935
10619 -1.96557581595704 -3.55977284747446 1.59419703151741 1.06487786058306 -0.211000841325577
10620 -1.96540810666623 -3.55514248478056 1.58973437811433 1.0618969361964 -0.199043919196339
10621 -1.96534122165544 -3.55298021722415 1.58763899556871 1.06049728079736 -0.191776026662974
10622 -1.96510380405729 -3.5527245588675 1.58762075481021 1.06048509649423 -0.188379742161036
10623 -1.96535059407832 -3.55436401311907 1.58901341904075 1.06141535622813 -0.188199778656833
10624 -1.9652657743883 -3.55634134904681 1.59107557465851 1.06279281699303 -0.188950368986927
10625 -1.96523413344389 -3.55843248456841 1.59319835112452 1.06421077074462 -0.18979237504105
10626 -1.96501128710771 -3.55990836612156 1.59489707901385 1.06534547221799 -0.189507228825439
10627 -1.9650408651824 -3.56076536449098 1.59572449930859 1.06589816522635 -0.187650838712842
10628 -1.96543916080415 -3.56073167294678 1.59529251214263 1.06560961019834 -0.183605573517333
10629 -1.96556089236184 -3.55897493793972 1.59341404557789 1.06435484844863 -0.17643690704174
10630 -1.96528524037134 -3.55547466171027 1.59018942133893 1.06220089200983 -0.1663308114133
10631 -1.96567795746167 -3.55158989999173 1.58591194253006 1.05934365893724 -0.155074055270637
10632 -1.96559843803105 -3.54651722266611 1.58091878463506 1.05600837277645 -0.142369192025144
10633 -1.96608601224845 -3.54161935887952 1.57553334663108 1.05241105476205 -0.130081996195165
10634 -1.96578970878944 -3.53595922815025 1.57016951936081 1.0488281720975 -0.11788899813215
10635 -1.96594354009385 -3.53147463060755 1.5655310905137 1.04572983475931 -0.108581419718808
10636 -1.96572985913552 -3.52840672509495 1.56267686595942 1.0438232946787 -0.103550295740005
10637 -1.96559740381957 -3.52843390006769 1.56283649624812 1.04392992312986 -0.105694607886928
10638 -1.96544596411618 -3.53243517318334 1.56698920906715 1.04670381610226 -0.116782205796301
10639 -1.96566410468053 -3.5410896373131 1.57542553263257 1.05233903810551 -0.137643903962611
10640 -1.96612133604219 -3.55372253773143 1.58760120168924 1.06047203557063 -0.166869094201143
10641 -1.96620675653157 -3.56853406947873 1.60232731294716 1.07030865522367 -0.201234477387923
10642 -1.96669602612177 -3.58485445264803 1.61815842652626 1.0808833847116 -0.238346999099553
10643 -1.96684902822561 -3.60060361603305 1.63375458780744 1.0913011728081 -0.274460198653043
10644 -1.96692336849586 -3.61493816590155 1.64801479740569 1.10082658352474 -0.307288166200994
10645 -1.96689446705917 -3.62695953445885 1.66006506739968 1.10887581801518 -0.33473749769959
10646 -1.9670528058147 -3.63625993323769 1.66920712742299 1.11498245171633 -0.355402067570464
10647 -1.96721049985459 -3.64203287579254 1.67482237593795 1.11873327655607 -0.367657418484591
10648 -1.96723195580596 -3.64361521965019 1.67638326384423 1.11977590487703 -0.370221562011373
10649 -1.9675210967074 -3.64108817000228 1.67356707329488 1.11789477042007 -0.362851923242032
10650 -1.9672679385417 -3.63369401699156 1.66642607844986 1.11312479082365 -0.34493169212152
10651 -1.96723434137712 -3.62277221763359 1.65553787625647 1.10585178427047 -0.318520146608403
10652 -1.9669585885728 -3.60895800338208 1.64199941480928 1.0968084806032 -0.285550979553532
10653 -1.96673752774476 -3.59399589429092 1.62725836654616 1.0869618834594 -0.249437259981664
10654 -1.96640818327431 -3.57922711187164 1.61281892859733 1.07731675334877 -0.213275307848427
10655 -1.96629910531345 -3.56627085774861 1.59997175243516 1.0687352084107 -0.180230220170973
10656 -1.96641357387381 -3.55598548967464 1.58957191580083 1.06178841603395 -0.1522658369019
10657 -1.96634240630127 -3.54825945795982 1.58191705165855 1.05667518649599 -0.129804731764078
10658 -1.96631768129291 -3.54312251176235 1.57680483046944 1.05326036947209 -0.112872118042801
10659 -1.96639046838763 -3.54011628629314 1.57372581790551 1.05120367745286 -0.100663274225461
10660 -1.96639189235536 -3.53849882840776 1.5721069360524 1.05012231083996 -0.0919738726670709
10661 -1.96676485096233 -3.53823182235332 1.57146697139099 1.04969483281433 -0.0863419173799788
10662 -1.96706929155372 -3.53853453911016 1.57146524755644 1.04969368134233 -0.0826673088547782
10663 -1.96720921475507 -3.53908994811297 1.5718807333579 1.04997121393248 -0.0803926435516756
10664 -1.96735421708903 -3.53989940763022 1.57254519054119 1.05041505225974 -0.0793033642511151
10665 -1.9676959258225 -3.54094819823091 1.5732522724084 1.05088736265245 -0.0791440479733798
10666 -1.96788199751681 -3.5416142974124 1.5737322998956 1.0512080072362 -0.0790092854842043
10667 -1.96786644639934 -3.54158501059718 1.57371856419784 1.05119883218434 -0.078309416854739
10668 -1.96776401641032 -3.54083646880125 1.57307245239093 1.05076724804195 -0.0768829820128483
10669 -1.96811545807 -3.54006791646407 1.57195245839407 1.050019124198 -0.0755702163377356
10670 -1.96790075327868 -3.53879428239044 1.57089352911175 1.04931178983068 -0.074384762625806
10671 -1.96762283092828 -3.5383204233936 1.57069759246532 1.04918090977461 -0.0753648566373934
10672 -1.96792165351917 -3.54000993956714 1.57208828604797 1.05010985317229 -0.0805157223504765
10673 -1.96826686742326 -3.54355750946037 1.5752906420371 1.05224893505936 -0.0896770753052388
10674 -1.96810285310877 -3.54794665618322 1.57984380307445 1.05529031594797 -0.101305963087911
10675 -1.96815636411 -3.55298023918394 1.58482387507395 1.05861686110614 -0.114235107597456
10676 -1.96793359758189 -3.5572501772591 1.58931657967722 1.06161785883201 -0.126067888989768
10677 -1.96784595021715 -3.56056356247681 1.59271761225966 1.06388965098101 -0.135909221322361
10678 -1.96786789152314 -3.56266108441978 1.59479319289664 1.06527607927343 -0.143170509575886
10679 -1.96804669318072 -3.56363525759585 1.59558856441513 1.06580736461911 -0.147890818259342
10680 -1.96787629068473 -3.56311941950897 1.59524312882425 1.06557662355905 -0.149768281120041
10681 -1.96768224108932 -3.56153588008171 1.59385363899239 1.06464848423236 -0.149275287697716
10682 -1.9678774306616 -3.55930754662057 1.59143011595896 1.06302964040573 -0.146845191361258
10683 -1.96781415113199 -3.55574753583759 1.5879333847056 1.06069392429128 -0.14179953218746
10684 -1.96838195963815 -3.55172015138732 1.58333819174917 1.05762446728712 -0.135048289734133
10685 -1.96801672972427 -3.54572664950138 1.57770991977711 1.05386494315183 -0.125267215849909
10686 -1.96782795978871 -3.53911945353002 1.57129149374131 1.04957761878089 -0.114165329954588
10687 -1.96773097629951 -3.53226513377569 1.56453415747619 1.04506391210412 -0.102674303264766
10688 -1.96747593241713 -3.52549925535355 1.55802332293641 1.04071486150482 -0.0918184118269636
10689 -1.96722518170356 -3.51956732323641 1.55234214153285 1.03691999538789 -0.0830360671574097
10690 -1.96729914848659 -3.51530682855669 1.54800768007009 1.03402469953801 -0.0777643277565461
10691 -1.96732018559699 -3.51274698761706 1.54542680202007 1.03230074707668 -0.0765039145719232
10692 -1.9674387931466 -3.512311794564 1.5448730014174 1.03193082416922 -0.0800043135640384
10693 -1.96721353635848 -3.51372451736977 1.54651098101129 1.03302494752483 -0.0881565252078906
10694 -1.96704972409218 -3.5174635287931 1.55041380470092 1.03563192173108 -0.101466848067731
10695 -1.96711808413444 -3.52369682000589 1.55657873587145 1.0397499188078 -0.119995367673187
10696 -1.96772018447868 -3.53254908202038 1.5648288975417 1.04526079000829 -0.143527697730527
10697 -1.96791098703617 -3.54252038661022 1.57460939957405 1.05179388464699 -0.169824820791396
10698 -1.96757892370588 -3.55245692036575 1.58487799665988 1.05865301277216 -0.196497446746347
10699 -1.96785091116296 -3.56211899478454 1.59426808362157 1.06492532134931 -0.221750671242143
10700 -1.96781165335354 -3.56927816443139 1.60146651107785 1.06973366428162 -0.241870053928298
10701 -1.96764337323025 -3.57318233311311 1.60553895988286 1.07245394319638 -0.255016286256628
10702 -1.96699641848431 -3.57307180281041 1.60607538432611 1.07281225932807 -0.259903995051199
10703 -1.96686025281669 -3.57006594581786 1.60320569300116 1.07089538788858 -0.257707244007955
10704 -1.96708187874269 -3.56466564169717 1.59758376295448 1.06714009997742 -0.249552618720968
10705 -1.96681370924384 -3.55708763732716 1.59027392808332 1.06225734008958 -0.236745527075262
10706 -1.96656423328397 -3.54902894138404 1.58246470810006 1.05704100528015 -0.222254388257761
10707 -1.96643880152641 -3.54157797410849 1.57513917258207 1.05214775781086 -0.208283153451322
10708 -1.96636112055788 -3.53527874408238 1.5689176235245 1.04799194161062 -0.19616241651989
10709 -1.96657895413661 -3.53070336857944 1.56412441444283 1.04479021551824 -0.186973763559184
10710 -1.96629844133921 -3.52720273423826 1.56090429289904 1.04263926675057 -0.18038616037987
10711 -1.96622079813319 -3.52544431018063 1.55922351204744 1.04151655338329 -0.177151061965534
10712 -1.96578027478611 -3.52456777864338 1.55878750385728 1.04122531242652 -0.176202509747461
10713 -1.96578889964346 -3.52485127072935 1.55906237108589 1.04140891584602 -0.177350267162781
10714 -1.96572594185076 -3.52518415483161 1.55945821298085 1.04167332687045 -0.178933617866345
10715 -1.96589442972655 -3.5254467585286 1.55955232880206 1.04173619353771 -0.180419383291624
10716 -1.96596767192799 -3.52524430723313 1.55927663530514 1.04155203819469 -0.181314669994516
10717 -1.96592282432841 -3.52490932394678 1.55898649961837 1.04135823588337 -0.182228349329963
10718 -1.96549367899495 -3.52482439473319 1.55933071573824 1.04158816237179 -0.184077009502207
10719 -1.96532478056035 -3.52621134399047 1.56088656343013 1.0426274239742 -0.188523688276508
10720 -1.9651266307178 -3.52886989563689 1.56374326491909 1.04453561857609 -0.195348493878322
10721 -1.96502036566522 -3.53243499428022 1.567414628615 1.04698798414988 -0.203612458918324
10722 -1.96539051024176 -3.53645295978491 1.57106244954315 1.04942462383052 -0.21198616859543
10723 -1.96562044709184 -3.53943828492186 1.57381783783002 1.05126514412129 -0.218117027649009
10724 -1.96589744682598 -3.54089861251324 1.57500116568727 1.05205557316618 -0.220853824891493
10725 -1.96556631517843 -3.53985381147309 1.57428749629466 1.05157886249558 -0.21893381523168
10726 -1.96541944735029 -3.5372942274724 1.57187478012211 1.04996723734184 -0.213566996615226
10727 -1.9652805649698 -3.53378039754476 1.56849983257496 1.04771286924772 -0.206075969252502
10728 -1.96524355269467 -3.53047259792594 1.56522904523127 1.04552807717992 -0.19871384762697
10729 -1.96514690676931 -3.52818716611922 1.56304025934991 1.04406603103347 -0.193299630730179
10730 -1.96513269896865 -3.52752591198546 1.56239321301681 1.04363382265441 -0.190933972597536
10731 -1.96505210906156 -3.52812656935007 1.56307446028851 1.04408887627882 -0.191115345952149
10732 -1.96490985011 -3.52933263794106 1.56442278783107 1.0449895203777 -0.192598735350699
10733 -1.96503994293366 -3.53073475938234 1.56569481644868 1.04583919898464 -0.194276817506326
10734 -1.96530694508605 -3.53163302793096 1.56632608284491 1.04626086681878 -0.194920533190238
10735 -1.96525968682129 -3.53134291191204 1.56608322509075 1.04609864480948 -0.193607464708874
10736 -1.96526000373542 -3.53035280559843 1.56509280186301 1.04543707052036 -0.190898605878574
10737 -1.96497114266349 -3.52871365542386 1.56374251276037 1.04453511615565 -0.187167260755671
10738 -1.9650797416183 -3.52755509236986 1.56247535075156 1.04368868830372 -0.183918241439529
10739 -1.96515203547468 -3.52666557099269 1.56151353551801 1.04304622333362 -0.181130313349444
10740 -1.96514735941813 -3.52585349987822 1.56070614046009 1.0425069066087 -0.17847317945507
10741 -1.96501790715835 -3.52465123089048 1.55963332373213 1.04179029582629 -0.175117316427405
10742 -1.96505706513372 -3.52296045538729 1.55790339025357 1.04063474991497 -0.170665431711705
10743 -1.96465262468628 -3.52011539346522 1.55546276877894 1.03900448482038 -0.16448326528367
10744 -1.96466706273766 -3.51737567625468 1.55270861351702 1.03716478815488 -0.158281862904717
10745 -1.96521746294051 -3.51557934365262 1.55036188071211 1.03559723799687 -0.153675119363277
10746 -1.96485880245568 -3.51408260021184 1.54922379775616 1.03483703124743 -0.150850871005553
10747 -1.96546023485245 -3.51531190378223 1.54985166892978 1.03525643117032 -0.152791783212209
10748 -1.96542319514094 -3.51774473111566 1.55232153597472 1.03690623146648 -0.158070661926174
10749 -1.96563015498938 -3.52183580743428 1.5562056524449 1.03950070978707 -0.166720232674616
10750 -1.96571868995919 -3.52645106265413 1.56073237269493 1.04252442898866 -0.176839454810115
10751 -1.96591901115254 -3.53096249220941 1.56504348105686 1.04540412563746 -0.186939665949453
10752 -1.96596860596385 -3.53442516930551 1.56845656334166 1.04768396664179 -0.195381554840509
10753 -1.96621785744916 -3.53685420363172 1.57063634618257 1.04913999901562 -0.201819150589603
10754 -1.96631738389632 -3.53794530536229 1.57162792146597 1.04980234284485 -0.205972442814921
10755 -1.96593145615247 -3.53770998207264 1.57177852592017 1.04990294229762 -0.208185802088325
10756 -1.96637569126141 -3.53795817954777 1.57158248828636 1.04977199478489 -0.21074860469607
10757 -1.96641715590294 -3.537926556411 1.57150940050807 1.04972317424674 -0.213368363928432
10758 -1.96650769946058 -3.53837442390677 1.57186672444619 1.04996185638154 -0.217120798886005
10759 -1.96682781461974 -3.53959347754809 1.57276566292836 1.05056232148639 -0.22241116706036
10760 -1.96705508619629 -3.54121708178733 1.57416199559105 1.05149503162768 -0.228818689778919
10761 -1.96693070981856 -3.54288395246957 1.57595324265101 1.05269153325156 -0.235844135224643
10762 -1.96676952484695 -3.54483826614215 1.5780687412952 1.05410462562706 -0.243586710822329
10763 -1.96682543037131 -3.54730977498892 1.58048434461761 1.05571817931405 -0.252164798960132
10764 -1.96679067551555 -3.54999780333273 1.58320712781718 1.05753692034233 -0.261167113634137
10765 -1.9667614647447 -3.55296951105417 1.58620804630947 1.05954144776314 -0.270499489175722
10766 -1.96638600303738 -3.55575543644286 1.58936943340547 1.06165316360548 -0.279456576787121
10767 -1.96643434663905 -3.55892255048755 1.59248820384851 1.06373641274682 -0.288277973555497
10768 -1.96658994143898 -3.56183945344067 1.59524951200169 1.06558088733837 -0.295908539918913
10769 -1.96685115919494 -3.56404448508229 1.59719332588735 1.06687929922286 -0.301337261039463
10770 -1.96695720812382 -3.56470793822661 1.5977507301028 1.06725162924022 -0.303108478561752
10771 -1.96678951568136 -3.56317725367779 1.59638773799643 1.06634118963362 -0.30001731760879
10772 -1.96651260556765 -3.55926100463694 1.59274839906929 1.0639102156862 -0.291554849749594
10773 -1.96698888197501 -3.55372370479211 1.5867348228171 1.05989331935076 -0.278465471634975
10774 -1.96643031781236 -3.54494011998557 1.57850980217321 1.05439924163429 -0.25941499898774
10775 -1.96655386235482 -3.5350487088826 1.56849484652778 1.04770953871132 -0.237130466137757
10776 -1.96666068343701 -3.52407197536685 1.55741129192985 1.04030604235888 -0.212554969485766
10777 -1.96672149826516 -3.51298052598972 1.54625902772456 1.03285664996083 -0.187860545693741
10778 -1.96617790267479 -3.50239038850661 1.53621248583182 1.02614584833123 -0.165011543622267
10779 -1.96619575662553 -3.49460676268827 1.52841100606274 1.02093468376272 -0.1475949874035
10780 -1.96675063811859 -3.49047539089937 1.52372475278078 1.0178044010747 -0.137450116314273
10781 -1.9669874219049 -3.48955409242848 1.52256667052358 1.01703083536605 -0.13462089887798
10782 -1.96716537588512 -3.49193085674293 1.52476548085781 1.0184995775593 -0.139054883376439
10783 -1.96714575056114 -3.49672327522212 1.52957752466097 1.02171388470505 -0.149138923830595
10784 -1.96706969790452 -3.50292767415869 1.53585797625416 1.02590904610846 -0.162714591159497
10785 -1.96726759900489 -3.5096102668955 1.5423426678906 1.03024063399868 -0.177550242448174
10786 -1.96747327198627 -3.51540155237273 1.54792828038646 1.03397166282827 -0.191130510770435
10787 -1.9674920909681 -3.51935496897998 1.55186287801188 1.03659986111165 -0.201706194916479
