# Fix print output for fix statdump
8330 -1.68781266062918 -4.72184309647656 3.03403043584738 2.02360803508096 5.42845214245776
8331 -1.6878969641177 -4.73100653776705 3.04310957364935 2.02966354988088 5.39631640006839
8332 -1.68784576110964 -4.73699518630347 3.04914942519383 2.03369195116905 5.37433485748349
8333 -1.68763392144501 -4.74111249121589 3.05347856977088 2.03657936180529 5.35861841574108
8334 -1.68753977254131 -4.74448470291795 3.05694493037664 2.03889132120142 5.34615890081421
8335 -1.68776307701176 -4.74635487814096 3.0585918011292 2.03998973499722 5.3396521630797
8336 -1.68784448220553 -4.74504617295637 3.05720169075084 2.03906257273212 5.34361753559624
8337 -1.68753545647407 -4.74063554854187 3.0531000920678 2.03632692843745 5.35740923959527
8338 -1.68737291997835 -4.73512645459179 3.04775353461343 2.03276093368115 5.37564899283817
8339 -1.6870830817664 -4.72953549045798 3.04245240869158 2.02922524040541 5.3948072162712
8340 -1.6875214671181 -4.72508519736935 3.03756373025126 2.02596463732909 5.41224319664059
8341 -1.68747177907309 -4.71976556389223 3.03229378481915 2.02244974051234 5.4320814357726
8342 -1.68714985962844 -4.71302505217565 3.02587519254721 2.0181687304269 5.45612183174198
8343 -1.68677163588395 -4.70664528784977 3.01987365196583 2.01416588141133 5.47909382137891
8344 -1.68653569957094 -4.70481194463018 3.01827624505924 2.01310045852919 5.48819609696449
8345 -1.68704261930166 -4.7105143786274 3.02347175932575 2.01656571197288 5.47484642083043
8346 -1.68714200312192 -4.72016944292231 3.03302743980039 2.02293906655782 5.4484091341832
8347 -1.6874787865769 -4.72951390838222 3.04203512180532 2.028946922467 5.42287661687988
8348 -1.68731700186637 -4.73403554956378 3.04671854769741 2.03207062820012 5.4108501447966
8349 -1.68706940640828 -4.73264064348543 3.04557123707715 2.03130540615012 5.41626608029327
8350 -1.68688025888183 -4.72624030110487 3.03936004222304 2.02716272397208 5.4365649574994
8351 -1.68675212624134 -4.71757298425886 3.03082085801752 2.0214673421568 5.46332422665269
8352 -1.68693119876229 -4.71044712801695 3.02351592925466 2.01659517200136 5.48517421893288
8353 -1.68679795393204 -4.7068377395279 3.02003978559586 2.01427668759991 5.49512765640583
8354 -1.68685319081254 -4.70772554179327 3.02087235098073 2.01483198394192 5.49100340502677
8355 -1.68711011612725 -4.71204715866269 3.02493704253545 2.01754301228002 5.47626886824826
8356 -1.68714739846779 -4.71816801362109 3.03102061515329 2.02160057422337 5.45556611600707
8357 -1.68698932831953 -4.72567507185622 3.03868574353669 2.02671298680939 5.43060844010688
8358 -1.68721394879102 -4.73523947869418 3.04802552990316 2.03294234644725 5.40055256877285
8359 -1.68757393875114 -4.74512675810199 3.05755281935085 2.03929676506188 5.37056186862345
8360 -1.68760836544342 -4.75074556816095 3.06313720271752 2.04302138262611 5.35435093841031
8361 -1.68758179511167 -4.74876532826629 3.06118353315462 2.0417183431514 5.36259720385363
8362 -1.68746894225566 -4.73951812544091 3.05204918318525 2.03562600347844 5.39409099190147
8363 -1.68714509441232 -4.72713151791341 3.03998642350109 2.02758050164903 5.43574541651936
8364 -1.6871325266776 -4.71718980160286 3.03005727492526 2.02095805495167 5.47084628235177
8365 -1.68742718070355 -4.71168474496701 3.02425756426346 2.0170898204878 5.49288072861347
8366 -1.68791680438981 -4.70829832143519 3.02038151704538 2.01450461230987 5.50850165798543
8367 -1.6878932054817 -4.70292877872299 3.0150355732413 2.01093902684005 5.52907731738609
8368 -1.68803584206355 -4.6953888632658 3.00735302120225 2.00581499319409 5.556105713304
8369 -1.68820415505801 -4.68747361722882 2.99926946217081 2.00042349981459 5.58380681797912
8370 -1.68826566446162 -4.68089411750687 2.99262845304525 1.99599414430492 5.60665022306108
8371 -1.68804293680091 -4.67548601183885 2.98744307503793 1.99253565144455 5.62479018302206
8372 -1.68800904824563 -4.67148382405314 2.98347477580751 1.98988891391897 5.63794388228213
8373 -1.68805098053177 -4.67003079288981 2.98197981235804 1.98889181777493 5.64207246441375
8374 -1.68788599517351 -4.67298151224206 2.98509551706855 1.99096990012131 5.63091234968005
8375 -1.68790299005859 -4.68198466889655 2.99408167883796 1.99696340267365 5.6000345149163
8376 -1.68803532049971 -4.69593785372197 3.00790253322227 2.00618150136288 5.55303976438359
8377 -1.6882208235279 -4.71159126230691 3.02337043877901 2.0164981341826 5.50042221665759
8378 -1.68798746903259 -4.72494364386486 3.03695617483227 2.02555941594004 5.45433391440383
8379 -1.6878627275086 -4.73380494799679 3.04594222048819 2.03155284104813 5.42272727406407
8380 -1.6880850900637 -4.7365967689586 3.04851167889489 2.03326659336129 5.41113767038066
8381 -1.6880391743655 -4.73208919823217 3.04405002386667 2.03029080219644 5.42255014704543
8382 -1.68823446866345 -4.72179661082607 3.03356214216263 2.02329569712547 5.45298413264742
8383 -1.68810496702093 -4.70792237119771 3.01981740417677 2.01412836580946 5.49463124167537
8384 -1.68800531190441 -4.69509559419749 3.00709028229308 2.00563975415844 5.53346942717746
8385 -1.68759090791764 -4.68754552638655 2.99995461846891 2.0008804786813 5.55571473325478
8386 -1.68753383063372 -4.6890224758785 3.00148864524478 2.00190362890188 5.5506367170678
8387 -1.68768185601498 -4.69918748771065 3.01150563169567 2.00858466084863 5.5189026756384
8388 -1.68777727489019 -4.7139246164969 3.02614734160671 2.01835024575287 5.47285781537802
8389 -1.6880006128565 -4.72832764340835 3.04032703055185 2.02780767641846 5.42797433399266
8390 -1.68777552525151 -4.73848714910678 3.05071162385527 2.03473389119916 5.39559633927665
8391 -1.68801565843087 -4.74498903536794 3.05697337693708 2.03891029421092 5.37548915810126
8392 -1.68786308812769 -4.74871549595218 3.06085240782449 2.04149749240753 5.3637843674011
8393 -1.68766165813541 -4.7516792717951 3.06401761365969 2.04360859053137 5.35490574827824
8394 -1.68765885592528 -4.75485395724921 3.06719510132392 2.04572788026978 5.34632320015073
8395 -1.68765949431656 -4.75817930773952 3.07051981342296 2.04794536432612 5.3377335529373
8396 -1.68797616155506 -4.76106504410658 3.07308888255153 2.04965885700234 5.3311689181139
8397 -1.6879199684235 -4.76109048460147 3.07317051617797 2.04971330420249 5.33299597328154
8398 -1.68778269544532 -4.75770442062528 3.06992172517995 2.0475464572618 5.3452116771509
8399 -1.68768840196741 -4.75158913458681 3.0639007326194 2.04353063435483 5.36572829079577
8400 -1.68769936522512 -4.74383129652258 3.05613193129746 2.03834907500319 5.39114977814656
8401 -1.68770954119207 -4.73544787003656 3.04773832884449 2.03275079188566 5.41812353260975
8402 -1.68773157975163 -4.7283510562207 3.04061947646907 2.02800272914467 5.44070596757634
8403 -1.68766677618889 -4.72467405522766 3.03700727903877 2.02559350092537 5.45204420697957
8404 -1.68790295415841 -4.72552550998858 3.03762255583017 2.0260038722401 5.44935591185439
8405 -1.68799885398795 -4.72931464796435 3.0413157939764 2.02846715220587 5.43700979437782
8406 -1.68820688320184 -4.73447719693679 3.04627031373494 2.0317716694826 5.42033700982453
8407 -1.68831371942431 -4.73965216235462 3.05133844293031 2.03515196087368 5.40342451075208
8408 -1.68854417031753 -4.74475569481135 3.05621152449382 2.03840216129719 5.38710011200541
8409 -1.68869691755411 -4.74916930765994 3.06047239010583 2.04124403189512 5.37330894127054
8410 -1.68896970090169 -4.75227625569149 3.0633065547898 2.04313433541991 5.3644614301341
8411 -1.6888535612715 -4.75239207462901 3.06353851335751 2.04328904488356 5.36500321912266
8412 -1.68864353197954 -4.74862132376709 3.05997779178755 2.04091414953165 5.37806391841603
8413 -1.68844089378481 -4.74124158804869 3.05280069426387 2.03612723900963 5.40274590666861
8414 -1.68824656147664 -4.73263679435586 3.04439023287922 2.03051771148623 5.43138470932026
8415 -1.68843599920536 -4.72650898651581 3.03807298731044 2.02630429663663 5.45278950286281
8416 -1.68845221226397 -4.72446783509349 3.03601562282952 2.02493209573663 5.46093410776632
8417 -1.68854797081313 -4.72685787342224 3.03830990260911 2.02646231209235 5.45494849565871
8418 -1.68859719886361 -4.73206437301635 3.04346717415274 2.02990205877765 5.43956671623382
8419 -1.68867138213912 -4.73844807853577 3.04977669639665 2.03411032239934 5.42008473960891
8420 -1.68849851378108 -4.7449519122864 3.05645339850532 2.03856348406685 5.39954511919895
8421 -1.68845367722823 -4.75171924349069 3.06326556626246 2.04310699729163 5.37830447687809
8422 -1.68837706450292 -4.75772038664813 3.06934332214521 2.04716067964572 5.35949161416886
8423 -1.68866339058009 -4.76156643204386 3.07290304146377 2.04953490652578 5.34807831898768
8424 -1.68868382261023 -4.76120468934444 3.07252086673421 2.04928000735126 5.3494374632596
8425 -1.68874530833105 -4.75728470751262 3.06853939918157 2.04662448694654 5.36185332972283
8426 -1.68828839102266 -4.75122116335216 3.0629327723295 2.04288503363932 5.37988341208875
8427 -1.68809533332692 -4.74607769726995 3.05798236394303 2.03958325852545 5.39503228907232
8428 -1.68799374509198 -4.74331402564993 3.05532028055795 2.03780772810741 5.40242667595398
8429 -1.68777591349684 -4.74367968726822 3.05590377377138 2.03819690072123 5.39949436325676
8430 -1.68787164195522 -4.74813923262471 3.06026759066949 2.04110743676407 5.38402680711048
8431 -1.68786646504043 -4.75579692390077 3.06793045886033 2.0462183418689 5.35828511685946
8432 -1.68803746271042 -4.76492537998975 3.07688791727933 2.05219270014047 5.32826080191644
8433 -1.68809043554475 -4.77304122590222 3.08495079035747 2.05757039660454 5.30144787371751
8434 -1.68793123302967 -4.77897595216304 3.09104471913338 2.06163486579722 5.2814296416302
8435 -1.68793889537075 -4.78237077790633 3.09443188253557 2.06389400301477 5.26994863453089
8436 -1.68831683910449 -4.78236951540147 3.09405267629698 2.06364108373541 5.27005878802393
8437 -1.68797392793828 -4.77773458971269 3.08976066177441 2.06077843774086 5.28397297418744
8438 -1.68790866062623 -4.77125004010662 3.0833413794804 2.05649696743122 5.30451410184751
8439 -1.6877884249502 -4.76526057179507 3.07747214684488 2.05258236387923 5.32380683427595
8440 -1.68787351133194 -4.76151249317552 3.07363898184358 2.0500257568641 5.33678928221642
8441 -1.68771560167941 -4.75946267786741 3.071747076188 2.04876391207803 5.34454537062712
8442 -1.68769105238964 -4.75901832280653 3.07132727041689 2.04848391411837 5.34798636302063
8443 -1.68802039070625 -4.75950465856565 3.0714842678594 2.04858862674168 5.34956115823747
8444 -1.68839585327631 -4.75821469999286 3.06981884671655 2.04747784038745 5.3571693990792
8445 -1.68868910244557 -4.75171350154664 3.06302439910108 2.04294614596996 5.38113725333413
8446 -1.68877145148111 -4.73817913684888 3.04940768536778 2.03386420302156 5.42672727651924
8447 -1.68840149293236 -4.71938825282248 3.03098675989012 2.02157799377007 5.48794307383878
8448 -1.68789199743568 -4.70080785025646 3.01291585282078 2.0095252363835 5.54818199779602
8449 -1.68765922604044 -4.68767081424765 3.00001158820721 2.00091847580183 5.5916465888451
8450 -1.68761631557051 -4.68109118164262 2.99347486607211 1.99655867661215 5.61456016199315
8451 -1.68765410284436 -4.6791479813738 2.99149387852944 1.99523741685767 5.62252099736024
8452 -1.68777783513561 -4.68017670945656 2.99239887432095 1.99584102212603 5.62051417890797
8453 -1.68763217044701 -4.68359592837079 2.99596375792379 1.99821869343004 5.60968364420524
8454 -1.6873416079513 -4.68970182687876 3.00236021892747 2.00248494261799 5.58947783707826
8455 -1.68746534687307 -4.69903456201681 3.01156921514373 2.00862706911681 5.5592578706541
8456 -1.68734533874184 -4.71021073679622 3.02286539805437 2.01616128704477 5.52247034850172
8457 -1.68757827649803 -4.72171150971945 3.03413323322142 2.02367659787112 5.48493101294884
8458 -1.68751794672843 -4.72999321783098 3.04247527110255 2.02924048895334 5.45685591695124
8459 -1.68740983174213 -4.73342757686729 3.04601774512516 2.03160321373406 5.44383751343253
8460 -1.68714437925112 -4.73239925949326 3.04525488024214 2.03109440555312 5.44462880221405
8461 -1.6870510605163 -4.72959740906646 3.04254634855016 2.02928789549627 5.45140267670315
8462 -1.68699649507042 -4.72739397814794 3.04039748307752 2.02785466615705 5.4564648016337
8463 -1.68693771529155 -4.72684187971731 3.03990416442576 2.02752563729308 5.45619667507968
8464 -1.68726596385906 -4.72796237376785 3.04069640990879 2.02805404146012 5.45083675454201
8465 -1.68709457199925 -4.72933491603204 3.04224034403279 2.02908379958714 5.44323976718109
8466 -1.68713813899546 -4.73175776272487 3.04461962372942 2.03067070835869 5.43194191498808
8467 -1.68722384859726 -4.73538663296293 3.04816278436567 2.03303389109028 5.41641531825905
8468 -1.68732603162063 -4.74003877203135 3.05271274041072 2.0360685764063 5.39749082936972
8469 -1.68763907323083 -4.74487626510911 3.05723719187829 2.03908625092793 5.37843030288816
8470 -1.68745583742484 -4.7481809749494 3.06072513752456 2.0414126069039 5.36392235178301
8471 -1.6873936092175 -4.75057604331242 3.06318243409492 2.04305155060915 5.35324732987096
8472 -1.68731121073174 -4.751882571582 3.06457136085026 2.04397792343292 5.34694062700985
8473 -1.68735921843191 -4.75126643612567 3.06390721769376 2.04353495970649 5.34807352699325
8474 -1.68732302560518 -4.74809851114774 3.06077548554256 2.041446187534 5.35833808296146
8475 -1.68700667610458 -4.74328440936671 3.05627773326213 2.03844632057587 5.37444012639018
8476 -1.68704303258261 -4.73879735353035 3.05175432094773 2.03542933913848 5.39099083106267
8477 -1.68688560369572 -4.73475881144324 3.04787320774751 2.03284075210118 5.40654929198242
8478 -1.68648263069062 -4.73180746606075 3.04532483537013 2.03114106354225 5.41886397754203
8479 -1.68632498783825 -4.73173531989828 3.04541033206003 2.0311980872908 5.4229393589722
8480 -1.68648023439396 -4.73540027346409 3.04892003907013 2.03353895744902 5.41603971418637
8481 -1.68663016185743 -4.74102411156465 3.05439394970722 2.0371898929893 5.40307614734093
8482 -1.68707460757838 -4.74536725138611 3.05829264380773 2.03979020596405 5.39442017229271
8483 -1.68705661662225 -4.7443844136779 3.05732779705565 2.03914668188563 5.40129492042776
8484 -1.68698259760577 -4.73739787104701 3.05041527344124 2.03453623428974 5.42617432198377
8485 -1.68680042435694 -4.72540366790565 3.03860324354871 2.02665796177186 5.46563769349172
8486 -1.68683213936709 -4.71115419036852 3.02432205100143 2.01713283122348 5.51148733455289
8487 -1.68643960041465 -4.69798590161495 3.0115463012003 2.00861178619826 5.5523443599497
8488 -1.68621375937769 -4.69125512837528 3.00504136899758 2.00427318994769 5.57234722040487
8489 -1.68636497645219 -4.69358756075768 3.00722258430549 2.00572799566459 5.56362652088884
8490 -1.68687007100314 -4.70325396874202 3.01638389773888 2.01183831916585 5.53173135638033
8491 -1.68704788498772 -4.71560729216308 3.02855940717536 2.01995902172564 5.49015656813154
8492 -1.68732338999554 -4.72701816862439 3.03969477862885 2.02738598319599 5.45095343178424
8493 -1.68718203727652 -4.73458203206361 3.04739999478709 2.03252513313517 5.42287601803943
8494 -1.68718222293545 -4.74003285673385 3.0528506337984 2.03616054719341 5.40190935545829
8495 -1.6871801705725 -4.74571130706916 3.05853113649666 2.03994927349215 5.38061595903681
8496 -1.68741907862024 -4.75117393304348 3.06375485442324 2.04343333793803 5.36112818205324
8497 -1.68760032037754 -4.75421015296187 3.06660983258433 2.04533752343284 5.34988221800866
8498 -1.68729340245127 -4.75447788692623 3.06718448447496 2.04572079914738 5.34715647678913
8499 -1.68700275866131 -4.75422522745518 3.06722246879387 2.04574613355802 5.34678099344663
8500 -1.68709625344243 -4.75561826455502 3.06852201111259 2.04661288962184 5.34257936929682
8501 -1.68729336711799 -4.75853943278969 3.0712460656717 2.04842975296925 5.3343955156129
8502 -1.68752012946439 -4.76131818364035 3.07379805417596 2.05013185337723 5.32711789195272
8503 -1.6877424215994 -4.76215085826636 3.07440843666696 2.0505389603392 5.32594561522598
8504 -1.68748375005009 -4.75960138413074 3.07211763408065 2.04901106316794 5.33420229303965
8505 -1.68772618667011 -4.75450872312358 3.06678253645347 2.04545271177543 5.35036515515979
8506 -1.68780331348463 -4.74691891902122 3.05911560553659 2.04033909695321 5.3729878126879
8507 -1.68763591180649 -4.73879296077873 3.05115704897224 2.03503097650031 5.39579965786112
8508 -1.68754697980549 -4.73382625518613 3.04627927538064 2.03177764663365 5.40788210002543
8509 -1.68755623605699 -4.73466944177424 3.04711320571724 2.03233385335786 5.40112725650506
8510 -1.68783248152038 -4.74106040019017 3.0532279186698 2.036412184978 5.37691193289045
8511 -1.687977637067 -4.75028217153449 3.0623045344675 2.0424660176761 5.34352591894663
