# Fix print output for fix statdump
11314 -4.02690031901484 -5.50244973953076 1.47554942051591 0.984147564321027 1.22108923723016
11315 -4.02689874636765 -5.5022379399207 1.47533919355305 0.984007349191274 1.21854388624464
11316 -4.02703985207168 -5.50345659264189 1.47641674057021 0.984726040993549 1.21158037584149
11317 -4.02694380439201 -5.50587458538745 1.47893078099543 0.9864028311618 1.20045383002035
11318 -4.02689073296768 -5.50947695104032 1.48258621807264 0.988840898939157 1.1857505828525
11319 -4.02719984531067 -5.51385932977001 1.48665948445935 0.991557646435089 1.16930640399076
11320 -4.02722264550407 -5.51755646991169 1.49033382440762 0.994008321865071 1.15476778594321
11321 -4.02739684277424 -5.52043619314165 1.4930393503674 0.995812827187974 1.14327152547359
11322 -4.02729443702233 -5.5218645956921 1.49457015866977 0.99683383078248 1.13618543461584
11323 -4.02709547896858 -5.52207857468062 1.49498309571204 0.997109247504357 1.13306775384383
11324 -4.0267785225878 -5.52116858828887 1.49439006570107 0.996713714130314 1.13359491659504
11325 -4.02676444241936 -5.51960976256973 1.49284532015037 0.99568341480582 1.1368656120935
11326 -4.02680286315532 -5.51729691225608 1.49049404910076 0.994115186968543 1.14274982265184
11327 -4.02670222489507 -5.51450074386562 1.48779851897055 0.992317348566574 1.150037633815
11328 -4.02679136867394 -5.5123497996509 1.48555843097696 0.990823276519849 1.15562996607589
11329 -4.02680579482801 -5.51143305125596 1.48462725642794 0.990202210799087 1.15720646883983
11330 -4.02658306898344 -5.51206136971501 1.48547830073157 0.990769832030133 1.15347747803577
11331 -4.02671620636874 -5.51466128734116 1.48794508097242 0.992415101061446 1.14394521350955
11332 -4.02708061379191 -5.51844954497775 1.49136893118584 0.994698707290618 1.13081045530019
11333 -4.02724262710772 -5.52228145873902 1.4950388316313 0.997146421704301 1.11698210741247
11334 -4.02738635699621 -5.52589516328262 1.49850880628641 0.999460791563825 1.10359387527987
11335 -4.02758046771746 -5.5291201664005 1.50153969868304 1.00148230662011 1.09134797162939
11336 -4.0275928529324 -5.53146532419786 1.50387247126546 1.00303819653012 1.08150129260692
11337 -4.02748482296524 -5.53269621859108 1.50521139562584 1.00393121924407 1.07494190746059
11338 -4.02748486801699 -5.53287301411655 1.50538814609957 1.00404910655153 1.07186197277965
11339 -4.02753098065527 -5.53200888108888 1.50447790043361 1.00344199977311 1.07212841521401
11340 -4.02743696472704 -5.53021408880232 1.50277712407528 1.00230763254201 1.07509308381238
11341 -4.02773839848123 -5.5284368474579 1.50069844897667 1.00092121809403 1.07857231108535
11342 -4.02793022049108 -5.5266155777655 1.49868535727442 0.999578545820246 1.08192561710557
11343 -4.02804388982475 -5.52518627290031 1.49714238307556 0.99854942793473 1.0837552080886
11344 -4.02800359412996 -5.52444794320273 1.49644434907277 0.998083860022121 1.08294836143176
11345 -4.02802409194209 -5.52505234493904 1.49702825299694 0.998473306567786 1.07777081442225
11346 -4.02803867337052 -5.52740305427177 1.49936438090125 1.00003143437767 1.06687305515282
11347 -4.02837958434448 -5.53203046213631 1.50365087779183 1.00289040027585 1.04915683071607
11348 -4.02820685094898 -5.53777916448434 1.50957231353536 1.00683982174778 1.02704110031806
11349 -4.02823450180379 -5.54469927969414 1.51646477789035 1.01143689041442 1.00161645809062
11350 -4.02821382052365 -5.55182525633793 1.52361143581428 1.01620349862902 0.975709631841661
11351 -4.0285369731836 -5.55885356659423 1.53031659341063 1.02067563926022 0.951089992518232
11352 -4.02855844378136 -5.56443223767711 1.53587379389575 1.02438212665117 0.931222198535037
11353 -4.02853737153466 -5.56821468847758 1.53967731694292 1.02691896336478 0.917776678011583
11354 -4.02858644176498 -5.56992004981945 1.54133360805447 1.02802366025976 0.911938057387536
11355 -4.02828786473701 -5.56892612601512 1.54063826127811 1.02755988464724 0.915084531015238
11356 -4.02846153143744 -5.56603355299291 1.53757202155547 1.02551479397613 0.92597241248716
11357 -4.02841868000367 -5.56083058978431 1.53241190978063 1.02207315294112 0.94477085503054
11358 -4.0281049703141 -5.5539170478084 1.5258120774943 1.01767126115816 0.969400439731848
11359 -4.02804676091707 -5.54672332641712 1.51867656550005 1.01291208694706 0.996018768662236
11360 -4.02788146102672 -5.53973323802444 1.51185177699772 1.00836015606071 1.02233991077493
11361 -4.02803503810577 -5.53385438504192 1.50581934693615 1.00433670468085 1.04593204505511
11362 -4.02806298182972 -5.5287140242574 1.50065104242767 1.00088959933625 1.06702846772127
11363 -4.02806789541459 -5.52434853481808 1.49628063940349 0.997974670543254 1.08543605432272
11364 -4.02815740222621 -5.52096196255641 1.49280456033021 0.995656229218416 1.10049085809352
11365 -4.0280890870771 -5.51862012746464 1.49053104038754 0.99413985905629 1.111505217299
11366 -4.02800071495596 -5.51778292070313 1.48978220574717 0.993640408629794 1.11721717344311
11367 -4.02792131862152 -5.5185678353049 1.49064651668338 0.994216878310078 1.11731314087816
11368 -4.02783023152523 -5.52072491322653 1.4928946817013 0.995716337491729 1.11259627872357
11369 -4.02825878998208 -5.52433162585158 1.49607283586949 0.99783607176845 1.10373731075279
11370 -4.02840368054847 -5.52799636899603 1.49959268844756 1.00018370871867 1.09396743455819
11371 -4.0285186893616 -5.5312755058915 1.5027568165299 1.00229408801341 1.08516601749561
11372 -4.02851696333257 -5.53337522854775 1.50485826521518 1.00369569176617 1.07977466691139
11373 -4.02867753170301 -5.53405882192669 1.50538129022369 1.00404453388629 1.07904201249366
11374 -4.02859070707408 -5.53274998220657 1.50415927513248 1.0032294861767 1.08420701209896
11375 -4.02839077462194 -5.52979447912174 1.5014037044998 1.00139160254586 1.09443740877859
11376 -4.02821640346744 -5.52582211827268 1.49760571480524 0.998858456413815 1.1079999610708
11377 -4.02801423470311 -5.52139059260206 1.49337635789895 0.99603760118518 1.12308319671151
11378 -4.02816081209559 -5.51746826452537 1.48930745242978 0.993323762291507 1.13721818641527
11379 -4.02814980795404 -5.51403047179326 1.48588066383922 0.991038196252205 1.14966676206271
11380 -4.02820018501583 -5.51158351827675 1.48338333326092 0.989372551054721 1.15914860353592
11381 -4.02817427683403 -5.51003110449438 1.48185682766035 0.988354417234299 1.16571502121459
11382 -4.02772566743869 -5.5088689300238 1.48114326258511 0.987878490558437 1.17037450025994
11383 -4.02741921992644 -5.50838957588576 1.48097035595931 0.987763166983185 1.173052922472
11384 -4.02746913887932 -5.50851368593015 1.48104454705083 0.98781265023396 1.17430272660125
11385 -4.02729920172699 -5.5084749381182 1.48117573639121 0.987900149620974 1.17560932130812
11386 -4.02736505937426 -5.50872190345488 1.48135684408062 0.988020943061664 1.17623811157308
11387 -4.02755154932548 -5.5092770069707 1.48172545764523 0.988266797342612 1.17590840270237
11388 -4.0276183512331 -5.51009267399751 1.4824743227644 0.988766268097568 1.17436740285186
11389 -4.02738410019867 -5.51118029217161 1.48379619197294 0.989647915532649 1.17128416768222
11390 -4.02721120553827 -5.51303813204073 1.48582692650246 0.991002355047327 1.16565096295481
11391 -4.02733979155991 -5.51588461096024 1.48854481940033 0.992815108750008 1.15713047468334
11392 -4.02749798911723 -5.51925743703178 1.49175944791455 0.994959170330381 1.1467289421451
11393 -4.02742350359057 -5.52269188206784 1.49526837847727 0.9972995226213 1.13550792007245
11394 -4.0273469577524 -5.52636319234147 1.49901623458906 0.999799231145166 1.12332237876152
11395 -4.0272955840526 -5.53032599144244 1.50303040738985 1.00247656497738 1.11010854076579
11396 -4.02757983556016 -5.5347604651699 1.50718062960974 1.00524463972453 1.09584547307352
11397 -4.02747029185153 -5.5385103740211 1.51104008216956 1.00781877975912 1.08309539103229
11398 -4.02752676687566 -5.54152034674337 1.51399357986772 1.00978867485409 1.07293395349013
11399 -4.02740815159179 -5.5429103400181 1.5155021884263 1.01079487187996 1.06761936916992
11400 -4.02753349035675 -5.54285766943933 1.51532417908258 1.01067614494367 1.06723482902404
11401 -4.02746261432112 -5.54105388554683 1.51359127122571 1.00952034695898 1.07203654240463
11402 -4.02764599190575 -5.53837091227386 1.51072492036811 1.00760857621395 1.07992458925835
11403 -4.02765671119461 -5.53495548197845 1.50729877078384 1.00532343637283 1.0896946487491
11404 -4.02761004794264 -5.53154432008007 1.50393427213743 1.00307941587308 1.0991147709547
11405 -4.02765408918389 -5.52885587653424 1.50120178735035 1.00125692981442 1.10604523477104
11406 -4.02764877064287 -5.52718460647434 1.49953583583147 1.00014578971516 1.10925284149447
11407 -4.02777115466784 -5.52697345320372 1.49920229853587 0.999923330262087 1.10757802051876
11408 -4.02792189467894 -5.52824345232575 1.5003215576468 1.00066984278993 1.10080109688626
11409 -4.02803337639014 -5.53093664405504 1.5029032676649 1.00239176656338 1.08906447006651
11410 -4.02820414334491 -5.53502439902385 1.50682025567894 1.00500428103419 1.07273672265754
11411 -4.02849977957268 -5.54025293857942 1.51175315900674 1.00829438079472 1.05287031349778
11412 -4.0281585052928 -5.54533311262755 1.51717460733476 1.01191032553566 1.03251873187283
11413 -4.02824452906335 -5.5506615512044 1.52241702214105 1.01540686024405 1.01227709343901
11414 -4.02837150631512 -5.55524621025808 1.52687470394296 1.01838000138515 0.99486474150584
11415 -4.02826948122648 -5.55847472569414 1.53020524446766 1.020601372828 0.98198427498046
11416 -4.02814296504171 -5.56046511867112 1.53232215362942 1.0220132882586 0.973736412488765
11417 -4.02821246606929 -5.56142537418678 1.53321290811748 1.02260739500125 0.969894723134107
11418 -4.02823148638817 -5.56103695371736 1.53280546732919 1.02233564411725 0.971090861472744
11419 -4.02846930489151 -5.55950740517441 1.5310381002829 1.02115686287842 0.977030225646971
11420 -4.02841854062886 -5.5564806405219 1.52806209989304 1.01917195915756 0.987949983652977
11421 -4.02856177101248 -5.55289950609338 1.5243377350809 1.01668791863167 1.001516444636
11422 -4.02852070657062 -5.5490577561759 1.52053704960529 1.01415297449387 1.0161015711917
11423 -4.02835216221005 -5.54565007309547 1.51729791088543 1.01199256533555 1.0295030043111
11424 -4.02830366088912 -5.54328274822578 1.51497908733666 1.01044597901598 1.04009577608749
11425 -4.02840930615116 -5.54199349240671 1.51358418625556 1.00951562149467 1.04771883943922
11426 -4.02834622760361 -5.54115482654558 1.51280859894197 1.00899832783106 1.05372953253389
11427 -4.02821598529886 -5.54038635709071 1.51217037179185 1.00857264930987 1.05938346176564
11428 -4.02802436597578 -5.53922535262924 1.51120098665346 1.0079260982628 1.06606592212195
11429 -4.02810932289276 -5.53775955646805 1.50965023357529 1.00689179209621 1.07396585610794
11430 -4.02813718968188 -5.53570273597499 1.50756554629311 1.00550136770066 1.08342801573285
11431 -4.02815687876834 -5.53335786256201 1.50520098379367 1.00392427486178 1.09354489996674
11432 -4.02813775665455 -5.53097932424681 1.50284156759227 1.00235061445058 1.10345774692119
11433 -4.02777625723198 -5.52840098965719 1.50062473242521 1.00087205134736 1.11319923988296
11434 -4.02765106979328 -5.52614871169039 1.49849764189711 0.999453345248318 1.12198468388813
11435 -4.02767701991163 -5.52400530619485 1.49632828628322 0.998006449594484 1.13034008260135
11436 -4.02763015608454 -5.52170220376555 1.49407204768101 0.996501605572309 1.13874092204719
11437 -4.02744107717457 -5.51930568587971 1.49186460870514 0.995029309449057 1.14685727965401
11438 -4.02769672108601 -5.51767701181179 1.48998029072578 0.993772525417287 1.15288128184575
11439 -4.02761368628094 -5.51633184665802 1.48871816037708 0.992930722024421 1.1571052492799
11440 -4.02749007507041 -5.51584180648734 1.48835173141693 0.992686324809652 1.15819484943672
11441 -4.02758256355107 -5.5167527606153 1.48917019706424 0.993232217046182 1.15487018568708
11442 -4.02753129360637 -5.51903103316492 1.49149973955855 0.994785952583526 1.14677813341357
11443 -4.02751175252706 -5.52302954732714 1.49551779480008 0.997465875888215 1.13322172473732
11444 -4.0275942505078 -5.52851195305279 1.50091770254499 1.00106745370108 1.11520466676757
11445 -4.02775981730666 -5.5345314339319 1.50677161662524 1.00497184023244 1.09582549723995
11446 -4.0278532887969 -5.53965472078129 1.51180143198439 1.00832657743464 1.07948758835582
11447 -4.02782682027087 -5.54267803395878 1.51485121368791 1.01036069109664 1.07000607328711
11448 -4.0278534786432 -5.54307929959385 1.51522582095065 1.01061054299593 1.06935346616001
11449 -4.02776195366561 -5.54055107318286 1.51278911951725 1.00898533563431 1.07824730714094
11450 -4.02754706479523 -5.53542766583333 1.5078806010381 1.00571149984235 1.09557035752756
11451 -4.02765653343712 -5.52882628012649 1.50116974668936 1.00123555964679 1.11837268971718
11452 -4.02759126205327 -5.52111284889109 1.49352158683782 0.996134464566693 1.14454172162574
11453 -4.02749600942979 -5.51339770336454 1.48590169393475 0.991052222700259 1.17058934191124
11454 -4.02752075980857 -5.50682895619404 1.47930819638548 0.986654555998449 1.19293209824035
11455 -4.02759391054887 -5.50227843013302 1.47468451958416 0.983570701131267 1.20856341004317
11456 -4.02744903212744 -5.5002162475163 1.47276721538887 0.982291916274845 1.21551163804586
11457 -4.02753819579916 -5.50139393452759 1.47385573872842 0.983017928957604 1.21211477577512
11458 -4.02762841796148 -5.50524160385495 1.47761318589347 0.985524034428643 1.19986016541209
11459 -4.02756814733113 -5.51070329739404 1.48313515006291 0.989207020245361 1.18194998599268
11460 -4.02776146593548 -5.51706500616027 1.4893035402248 0.993321152967175 1.16143544224794
11461 -4.02769643790373 -5.52283498632132 1.49513854841759 0.997212929834075 1.14241613219043
11462 -4.02759636349532 -5.52751189381739 1.49991553032207 1.00039903464407 1.12699138785099
11463 -4.02748275545689 -5.53061957033928 1.50313681488239 1.00254753560917 1.11681546177905
11464 -4.02747611704761 -5.5320467111724 1.50457059412479 1.0035038237074 1.11247941933252
11465 -4.02753137581796 -5.53190429442163 1.50437291860367 1.00337198001587 1.11353773568679
11466 -4.02716783512488 -5.53032628408429 1.5031584489594 1.0025619648949 1.11875060445523
11467 -4.02700846882208 -5.52890053327674 1.50189206445466 1.00171732410652 1.12399527422923
11468 -4.0271069903333 -5.52870518660577 1.50159819627246 1.00152132277189 1.12586519368798
11469 -4.02705764447446 -5.53004791538312 1.50299027090866 1.00244979513853 1.12267157685831
11470 -4.02695929368238 -5.53317463497379 1.50621534129141 1.00460082113455 1.11372162923535
11471 -4.02703975996759 -5.53785177118096 1.51081201121337 1.00766666321669 1.10005633123175
11472 -4.02707129933509 -5.54290985932384 1.51583855998874 1.0110192217047 1.08498987626585
11473 -4.02724346725565 -5.54743202296646 1.52018855571081 1.01392053943432 1.0717334192299
11474 -4.02759329943878 -5.55057470071281 1.52298140127403 1.01578328433486 1.06305744877903
11475 -4.02758650949554 -5.55138798738794 1.5238014778924 1.01633025104117 1.06119620337
11476 -4.02733853616621 -5.55004320228284 1.52270466611663 1.01559871021805 1.06586511780313
11477 -4.02727057805029 -5.547340447564 1.52006986951371 1.0138413792719 1.07524928847479
11478 -4.02748872755455 -5.54389446732319 1.51640573976864 1.01139751374369 1.0875959688628
11479 -4.02721879657337 -5.53942550814547 1.5122067115721 1.00859688686214 1.10256283349907
11480 -4.02709344826013 -5.53503035036299 1.50793690210286 1.00574905097753 1.11761901067456
11481 -4.02678377336791 -5.53087309155261 1.5040893181847 1.00318282697383 1.13167126330482
11482 -4.02702814611928 -5.52818612075028 1.501157974631 1.00122770803409 1.14192910185617
11483 -4.02725953439687 -5.52678180238216 1.4995222679853 1.00013674036542 1.14805645919298
11484 -4.02735013876864 -5.52668941046185 1.49933927169321 1.00001468728294 1.14972670515038
11485 -4.02734116066277 -5.5278546309762 1.50051347031343 1.00079784282896 1.1471514393371
11486 -4.02728810866053 -5.53002416486603 1.50273605620551 1.00228024149469 1.14120475856094
11487 -4.02701206432522 -5.53258527026085 1.50557320593563 1.00417253595646 1.13354706363591
