# Fix print output for fix statdump
7229 -3.43988091165729 -5.30309050368262 1.86320959202533 1.2427053654158 2.29794140017219
7230 -3.4399372665341 -5.30190014070567 1.86196287417157 1.24187384169852 2.29592035568017
7231 -3.43962458774855 -5.30159980670736 1.86197521895882 1.24188207530435 2.29014698527771
7232 -3.43954599733689 -5.30301786185503 1.86347186451814 1.24288029336562 2.27896698929863
7233 -3.4392370988554 -5.30540489460762 1.86616779575222 1.24467839929193 2.26406405433119
7234 -3.4392746567272 -5.30889257979723 1.86961792307003 1.24697953156796 2.24601669238177
7235 -3.43941943570044 -5.31302355834353 1.87360412264309 1.24963820808952 2.22608555292716
7236 -3.43923954797675 -5.31738448564249 1.87814493766574 1.25266679661556 2.20518077737668
7237 -3.43913099493488 -5.32240696946191 1.88327597452703 1.25608904554824 2.1828938257878
7238 -3.43898911742502 -5.32783354689451 1.88884442946949 1.2598030393274 2.16019863564722
7239 -3.43904752301937 -5.33333075563121 1.89428323261184 1.26343055921318 2.13874809466544
7240 -3.43890184522329 -5.33744478173681 1.89854293651352 1.26627165498489 2.12263866951302
7241 -3.43882984103318 -5.33927128699665 1.90044144596346 1.26753790430532 2.11519414654992
7242 -3.43875228555796 -5.33800958412704 1.89925729856909 1.26674811322292 2.11876866838748
7243 -3.43846391434244 -5.33358673739908 1.89512282305664 1.26399054106115 2.13317689540674
7244 -3.43853554211811 -5.3274550486881 1.88891950656999 1.25985311351982 2.15457620884383
7245 -3.43846734589429 -5.32025869597168 1.88179135007739 1.25509884520948 2.179934974188
7246 -3.43855143464036 -5.31327774586849 1.87472631122813 1.25038667448943 2.20538556605565
7247 -3.43823302567116 -5.30671635539974 1.86848332972858 1.24622279156457 2.22910130905432
7248 -3.43812383217873 -5.30172569697399 1.86360186479526 1.24296699968281 2.24807492674221
7249 -3.43826493525776 -5.29856494832326 1.8603000130655 1.24076476281266 2.26124409809066
7250 -3.43820479852657 -5.29669664894955 1.85849185042298 1.23955877212486 2.2693676330604
7251 -3.43825330615416 -5.2962878324408 1.85803452628664 1.2392537505318 2.27225294817029
7252 -3.43809713186246 -5.29702624534537 1.85892911348291 1.23985041357679 2.27033473934869
7253 -3.43835370470428 -5.29953103375404 1.86117732904976 1.24134990647308 2.26263833780149
7254 -3.43816593691737 -5.30267934290135 1.86451340598397 1.24357497053637 2.25141911819356
7255 -3.43816515913988 -5.30664905534547 1.86848389620559 1.24622316938788 2.23717755135309
7256 -3.43827779534428 -5.3110859349379 1.87280813959362 1.24910731107686 2.2210451146293
7257 -3.43819564720219 -5.31575108756055 1.87755544035836 1.2522736194497 2.20347244841714
7258 -3.43806742503163 -5.32104999043236 1.88298256540073 1.25589335039023 2.18362191069267
7259 -3.43823704395855 -5.32738974916643 1.88915270520788 1.26000865007338 2.16097260911042
7260 -3.4382851868198 -5.33389469952539 1.89560951270559 1.26431514857747 2.13784801780168
7261 -3.43870678133779 -5.34014678042478 1.90143999908699 1.2682039095307 2.11652989523125
7262 -3.43872543814744 -5.34438649660102 1.90566105845358 1.27101923054721 2.1015050873925
7263 -3.43874256357897 -5.34634367202325 1.90760110844428 1.27231318617246 2.09434652968924
7264 -3.43873360451558 -5.34584734093823 1.90711373642265 1.27198812353387 2.09561327050959
7265 -3.43860562124549 -5.34319948029269 1.9045938590472 1.27030744029348 2.10422730553394
7266 -3.43881249764606 -5.33963443130417 1.90082193365811 1.26779167827774 2.11699027158646
7267 -3.43882049896057 -5.33554801198828 1.89672751302771 1.26506082153062 2.13176723952719
7268 -3.43894708731731 -5.33214038934509 1.89319330202778 1.2627036079402 2.1451863197001
7269 -3.43886073861159 -5.32972330193115 1.89086256331957 1.26114907456378 2.15564629912605
7270 -3.43860406410022 -5.3285959992794 1.88999193517918 1.26056839149625 2.1621857501911
7271 -3.43853551783081 -5.32898023929406 1.89044472146324 1.26087038647685 2.16461442911689
7272 -3.43859467783672 -5.33038654329116 1.89179186545445 1.26176889144002 2.16435925698101
7273 -3.43852792935773 -5.33193264012291 1.89340471076518 1.26284461127841 2.16379977166336
7274 -3.43851041329825 -5.33305038965182 1.89453997635357 1.26360179965051 2.16497377527386
7275 -3.43872092604823 -5.33321057742125 1.89448965137302 1.26356823438571 2.16978430640396
7276 -3.4386829284939 -5.33137384583713 1.89269091734323 1.26236853230209 2.1806782027748
7277 -3.43874454867744 -5.327525595686 1.88878104700856 1.25976076511166 2.19811115864808
7278 -3.4385945301455 -5.32127115979879 1.88267662965329 1.2556893003486 2.22267190603822
7279 -3.43859856747926 -5.31336491449032 1.87476634701106 1.25041337716555 2.2523661807612
7280 -3.43859977200514 -5.30471814903863 1.86611837703349 1.2446454384768 2.28391953117357
7281 -3.43872162952059 -5.29704650455605 1.85832487503546 1.23944740450908 2.31198840931447
7282 -3.43829025158436 -5.29108106699038 1.85279081540602 1.2357563513804 2.33310599459722
7283 -3.43838943234405 -5.28842476956292 1.85003533721887 1.23391852940797 2.34381467419733
7284 -3.4383583896453 -5.28812499231173 1.84976660266643 1.23373929145663 2.3460363286233
7285 -3.4382214960941 -5.28963102527188 1.85140952917778 1.23483507456089 2.3415674082666
7286 -3.43815678899849 -5.29247890857762 1.85432211957914 1.23677768570594 2.33224892575147
7287 -3.43840659216805 -5.29621306948837 1.85780647732032 1.23910164865596 2.32005402988896
7288 -3.43863087537933 -5.29990691858262 1.86127604320329 1.24141574587663 2.30757590760476
7289 -3.43855057916068 -5.30297569156795 1.86442511240727 1.24351608134753 2.29643904632296
7290 -3.43854015096331 -5.3057121345686 1.86717198360529 1.24534816271427 2.28650402879626
7291 -3.43875610998974 -5.30819157417558 1.86943546418584 1.24685783692055 2.27792483407868
7292 -3.43872778458873 -5.30973903255918 1.87101124797045 1.24790883782364 2.27218114028804
7293 -3.43893260149369 -5.31060920859309 1.8716766070994 1.24835261256751 2.2692584620958
7294 -3.43873224339504 -5.31013826532951 1.87140602193447 1.2481721403127 2.27026511531091
7295 -3.43864295749492 -5.30917643365123 1.87053347615631 1.24759017823783 2.27333405026243
7296 -3.43861594791634 -5.30833608430411 1.86972013638777 1.24704770480994 2.27648561677322
7297 -3.43899927603858 -5.30856944895229 1.86957017291371 1.24694768363431 2.27724686374907
7298 -3.43929921662895 -5.30924794377687 1.86994872714793 1.24720016804614 2.27674850609114
7299 -3.43909464148294 -5.30895598907354 1.8698613475906 1.24714188848104 2.27867404461178
7300 -3.43897280404493 -5.30740862658629 1.86843582254136 1.24619110568408 2.28467191234843
7301 -3.43892259859592 -5.30476855405039 1.86584595545447 1.24446374138843 2.29406231273374
7302 -3.43886677754722 -5.30199388111355 1.86312710356633 1.24265034806777 2.30358249631491
7303 -3.43886672890315 -5.30023539246393 1.86136866356078 1.24147752089953 2.30957427286437
7304 -3.43889084614369 -5.30010297944514 1.86121213330145 1.24137311987349 2.3099299613665
7305 -3.43874416799036 -5.30163162346536 1.862887455475 1.24249050992063 2.30411690539199
7306 -3.43882474511674 -5.30517094247071 1.86634619735396 1.24479738785266 2.29160722183389
7307 -3.43913408436227 -5.31034775954592 1.87121367518365 1.24804385075242 2.27362188609229
7308 -3.43919599277252 -5.31598630357323 1.87679031080071 1.25176330079817 2.25326319585603
7309 -3.43905339787727 -5.32131258063671 1.88225918275944 1.25541087568989 2.23325913816229
7310 -3.43878108447373 -5.32573308155834 1.88695199708462 1.25854084322857 2.21585807904293
7311 -3.43875730686461 -5.32924971335009 1.89049240648548 1.260902190968 2.20190842227274
7312 -3.43886228683861 -5.33168016659628 1.89281787975767 1.26245321245525 2.19204533845401
7313 -3.43876138139179 -5.33294679792597 1.89418541653418 1.26336531879952 2.18620987144172
7314 -3.43863988919531 -5.33376412431769 1.89512423512237 1.26399148286699 2.18260729536149
7315 -3.43862815465855 -5.33482076400905 1.8961926093505 1.26470405669188 2.17937237923172
7316 -3.43859871376312 -5.33622815144584 1.89762943768272 1.2656623784423 2.17598949421604
7317 -3.43872527831811 -5.33787372744246 1.89914844912435 1.26667551388166 2.17303916250473
7318 -3.43879164808521 -5.33882590139529 1.90003425331007 1.26726631891993 2.17301074106918
7319 -3.43881206708975 -5.33830568736659 1.89949362027684 1.26690573277116 2.17823155662023
7320 -3.43863296411982 -5.33576754864182 1.897134584522 1.26533232610651 2.19004631542681
7321 -3.43824056463912 -5.3314940209761 1.89325345633698 1.26274372907479 2.20743446644687
7322 -3.43821003959024 -5.32676725891954 1.8885572193293 1.25961147870871 2.22711145182388
7323 -3.43845355247601 -5.32195253159711 1.88349897912111 1.25623778297786 2.2476006603654
7324 -3.43850126515058 -5.31643818220852 1.87793691705794 1.25252805305898 2.26984421391404
7325 -3.43828499821384 -5.30979555758297 1.87151055936913 1.24824186367152 2.29481223880965
7326 -3.4382514399884 -5.30253115533216 1.86427971534376 1.24341910583189 2.32139390797347
7327 -3.4383350215172 -5.29540071761096 1.85706569609376 1.23860756961687 2.34697831522915
7328 -3.43837983473704 -5.28956795406514 1.8511881193281 1.23468740077833 2.3675658936836
7329 -3.43828372640354 -5.28593590051389 1.84765217411035 1.23232903051623 2.38003347755091
7330 -3.43853984579709 -5.28510589632088 1.84656605052379 1.23160461839732 2.38307876274331
7331 -3.43840912577428 -5.28590131832956 1.84749219255527 1.23222232757861 2.37908837812235
7332 -3.43814899062607 -5.288429510418 1.85028051979193 1.23408205888976 2.36804642924794
7333 -3.4380891128371 -5.29345388497452 1.85536477213741 1.23747310394229 2.34812404931251
7334 -3.43780495008277 -5.30096361351231 1.86315866342953 1.24267139755759 2.31887565276514
7335 -3.43797207365183 -5.31120937310053 1.8732372994487 1.24939354793224 2.28079691621405
7336 -3.43817896102751 -5.32242842614163 1.88424946511413 1.25673833480745 2.23904555428005
7337 -3.43834438300316 -5.3329453839393 1.89460100093614 1.26364250123154 2.19901528050881
7338 -3.43825731294158 -5.34140461904551 1.90314730610393 1.2693426325168 2.16490048837401
7339 -3.43805525777337 -5.34751083684246 1.90945557906909 1.27355006290674 2.1381252924394
7340 -3.43794074451026 -5.35168382729901 1.91374308278875 1.27640970032996 2.11795366992579
7341 -3.43771602855501 -5.35431759847438 1.91660156991938 1.27831622620306 2.10304632957983
7342 -3.43777724569714 -5.35636775478508 1.91859050908794 1.27964278945544 2.09116002390045
7343 -3.4380221921019 -5.35799069022769 1.91996849812579 1.28056186714704 2.08174547191475
7344 -3.43815999730966 -5.35889867984704 1.92073868253737 1.28107555723577 2.07528498134437
7345 -3.43818782382953 -5.35900622995035 1.92081840612081 1.28112873049406 2.07201105010398
7346 -3.43805657448464 -5.35816518798502 1.92010861350038 1.28065531993331 2.07224624479091
7347 -3.43810751080401 -5.35667222257488 1.91856471177087 1.27962558341245 2.07549249698792
7348 -3.4383959835521 -5.35480962153915 1.91641363798705 1.27819088119537 2.0808591875228
7349 -3.43843877479194 -5.35269999807856 1.91426122328662 1.27675528462681 2.08714951134134
7350 -3.43824896979388 -5.35103844145927 1.91278947166539 1.27577367008162 2.09216836292908
7351 -3.43829027588752 -5.35056695010023 1.91227667421271 1.27543164943695 2.09429791636646
7352 -3.43832500968976 -5.35070670800541 1.91238169831565 1.27550169738904 2.09499606974443
7353 -3.43820845688553 -5.35044303322825 1.91223457634272 1.27540357141012 2.09722661427999
7354 -3.43816627071262 -5.34889123942284 1.91072496871022 1.27439670803168 2.10410114070476
7355 -3.43800669694888 -5.34495858692984 1.90695188998096 1.27188017677236 2.11872972176311
7356 -3.43802281623583 -5.33869354660481 1.90067073036898 1.26769083018235 2.1413946859971
7357 -3.43826151513603 -5.33070308585235 1.89244157071632 1.26220222552027 2.17022353965489
7358 -3.43824866355064 -5.32162911187249 1.88338044832185 1.25615872646117 2.20239924443283
7359 -3.43803306477182 -5.31281852619487 1.87478546142306 1.25042612590967 2.2336805900226
7360 -3.43766369484608 -5.30557847714753 1.86791478230145 1.24584358734556 2.25992127233026
7361 -3.43759397607643 -5.30139659589057 1.86380261981414 1.24310089730773 2.27700988795433
7362 -3.43760889445468 -5.3005763295553 1.86296743510062 1.24254385395145 2.2835400251573
7363 -3.4377637286092 -5.30296762355855 1.86520389494935 1.24403550613349 2.27998258304743
7364 -3.43797346482267 -5.30762404357804 1.86965057875537 1.24700131193854 2.26911744656224
7365 -3.43777497782058 -5.31276589070731 1.87499091288673 1.25056315592354 2.25577329677507
7366 -3.43827786415664 -5.31789645138777 1.87961858723113 1.25364967703303 2.24319044450414
7367 -3.43835444003362 -5.32032917943372 1.8819747394001 1.2552211604317 2.23804540293556
7368 -3.43834020316076 -5.31945632814264 1.88111612498188 1.25464849015944 2.24273603773521
7369 -3.4385635234295 -5.31563383976755 1.87707031633805 1.25195005616111 2.25659872191071
7370 -3.43853522650909 -5.30919962636745 1.87066439985836 1.24767750045198 2.27776150758341
7371 -3.43850863505798 -5.3018436354523 1.86333500039431 1.24278900906688 2.30128149742608
7372 -3.43864901411707 -5.2956499634939 1.85700094937683 1.23856438548297 2.32086010793324
7373 -3.43869801571943 -5.2921081969972 1.85341018127777 1.23616944999006 2.33142202969599
7374 -3.43872918494449 -5.29211421873544 1.85338503379096 1.23615267736452 2.33029979454945
7375 -3.43883053483373 -5.2955339078061 1.85670337297236 1.2383659108744 2.31811455701668
7376 -3.43862341746708 -5.30108648816066 1.86246307069358 1.24220745789733 2.29840426898808
7377 -3.43870692428484 -5.30812119608983 1.86941427180499 1.24684370223302 2.27429007855589
7378 -3.43868681030533 -5.31487367253399 1.87618686222866 1.25136081855384 2.25089800007059
7379 -3.4384957833211 -5.3200749888611 1.88157920554001 1.25495735111457 2.23230645198237
7380 -3.43826366059077 -5.32313979961921 1.88487613902844 1.25715630766408 2.22072696283456
7381 -3.43857494840787 -5.32455106348128 1.88597611507341 1.25788995896062 2.21566740463449
7382 -3.43857383962986 -5.32383204724549 1.88525820761563 1.25741113604479 2.21732944186514
7383 -3.43851948697477 -5.32192711369143 1.88340762671666 1.25617685364193 2.22310083280651
7384 -3.43836026116053 -5.31965552577863 1.8812952646181 1.2547679709672 2.23021567718631
7385 -3.43838902821156 -5.31812754373063 1.87973851551907 1.25372966563309 2.23545515914085
7386 -3.43866536409896 -5.31782774505532 1.87916238095636 1.25334540102038 2.23720106919103
7387 -3.43839394736368 -5.31782223147392 1.87942828411024 1.25352275051311 2.23700284232685
7388 -3.43863251694128 -5.31860428009665 1.87997176315537 1.25388523486714 2.23483445584855
7389 -3.43844222039709 -5.31853040833091 1.88008818793382 1.2539628867306 2.2343467011969
7390 -3.43858556046208 -5.31784154380076 1.87925598333867 1.25340783102461 2.23596194462174
7391 -3.43852901926469 -5.31594942649727 1.87742040723258 1.25218355637219 2.2407685584111
7392 -3.43849376601743 -5.31352227539165 1.87502850937422 1.25058823166216 2.24710354162653
7393 -3.43843782411618 -5.31122687796508 1.8727890538489 1.24909458145296 2.25291799863487
7394 -3.43850799994528 -5.30984579691442 1.87133779696914 1.24812663629059 2.25609992433244
7395 -3.43860458057107 -5.30956825640421 1.87096367583314 1.24787710862338 2.25597706632116
7396 -3.43862051741151 -5.31011149206599 1.87149097465448 1.24822880124951 2.25330254327123
7397 -3.43880818174269 -5.31119966361223 1.87239148186954 1.24882941277091 2.24934786790703
7398 -3.4390245375213 -5.31212041594918 1.87309587842788 1.24929922431878 2.24610560266403
7399 -3.43895689741658 -5.31232196599219 1.87336506857561 1.24947876613862 2.24479327044852
7400 -3.438694315416 -5.31220428699982 1.87350997158382 1.24957541213408 2.24430098438596
7401 -3.43874923291007 -5.31298950819871 1.87424027528863 1.25006250297788 2.24159864108474
7402 -3.43879240620101 -5.31494155582995 1.87614914962894 1.25133566537182 2.23535335702485
7403 -3.43887573949933 -5.3180665072343 1.87919076773498 1.25336433415718 2.22560278457004
7404 -3.439095638659 -5.32177208800679 1.88267644934779 1.25568918009019 2.21433569931636
7405 -3.43923546172504 -5.32505305502462 1.88581759329959 1.25778422965367 2.20439183106375
7406 -3.43915861556467 -5.32741950535011 1.88826088978544 1.25941383571907 2.19713743705353
7407 -3.43918921034439 -5.32934646547922 1.89015725513482 1.26067865498822 2.19163920536872
7408 -3.43921594681148 -5.3310489110547 1.89183296424322 1.2617963031094 2.18708288081699
7409 -3.43888276418165 -5.33239618679966 1.89351342261801 1.26291711884996 2.18329498527544
7410 -3.4387667401076 -5.33403503784418 1.89526829773658 1.26408756834465 2.17906096275851
